"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"1507","May 2012",2012,5,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1508","Jun 2012",2012,6,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1509","Jul 2012",2012,7,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1510","Mar 2012",2012,3,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1511","Apr 2012",2012,4,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1512","May 2012",2012,5,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1513","Jun 2012",2012,6,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1514","Jul 2012",2012,7,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1515","Mar 2013",2013,3,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1516","Apr 2013",2013,4,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1517","May 2013",2013,5,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1518","Jun 2013",2013,6,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1519","Jul 2013",2013,7,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1520","Mar 2013",2013,3,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1521","Apr 2013",2013,4,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1522","May 2013",2013,5,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1523","Jun 2013",2013,6,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1524","Jul 2013",2013,7,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1525","Mar 2013",2013,3,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1526","Apr 2013",2013,4,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1527","May 2013",2013,5,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1528","Jun 2013",2013,6,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1529","Jul 2013",2013,7,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1530","Mar 2014",2014,3,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1531","Apr 2014",2014,4,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1532","May 2014",2014,5,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1533","Jun 2014",2014,6,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1534","Jul 2014",2014,7,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1535","Mar 2014",2014,3,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1536","Apr 2014",2014,4,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1537","May 2014",2014,5,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1538","Jun 2014",2014,6,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1539","Jul 2014",2014,7,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1540","Mar 2014",2014,3,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1541","Apr 2014",2014,4,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1542","May 2014",2014,5,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1543","Jun 2014",2014,6,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1544","Jul 2014",2014,7,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1545","Mar 2015",2015,3,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1546","Apr 2015",2015,4,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1547","May 2015",2015,5,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1548","Jun 2015",2015,6,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1549","Jul 2015",2015,7,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1550","Mar 2015",2015,3,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1551","Apr 2015",2015,4,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1552","May 2015",2015,5,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1553","Jun 2015",2015,6,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1554","Jul 2015",2015,7,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1555","Mar 2015",2015,3,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1556","Apr 2015",2015,4,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1557","May 2015",2015,5,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1558","Jun 2015",2015,6,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1559","Jul 2015",2015,7,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1560","Mar 2016",2016,3,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1561","Apr 2016",2016,4,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1562","May 2016",2016,5,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1563","Jun 2016",2016,6,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1564","Jul 2016",2016,7,"critical","LOB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1565","Mar 2016",2016,3,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1566","Apr 2016",2016,4,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1567","May 2016",2016,5,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1568","Jun 2016",2016,6,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1569","Jul 2016",2016,7,"critical","MC","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1570","Mar 2016",2016,3,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1571","Apr 2016",2016,4,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1572","May 2016",2016,5,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1573","Jun 2016",2016,6,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1574","Jul 2016",2016,7,"critical","ROB","LA20_2",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1575","Mar 2010",2010,3,"critical","LOB","LA20",20,"SAS","Fry","Velocity","Soft","WET","Partial"
"1576","Apr 2010",2010,4,"critical","LOB","LA20",29,"SAS","Fry","Velocity","Soft","WET","High"
"1577","May 2010",2010,5,"critical","LOB","LA20",28,"SAS","Fry","Velocity","Soft","WET","High"
"1578","Jun 2010",2010,6,"critical","LOB","LA20",30,"SAS","Fry","Velocity","Soft","WET","High"
"1579","Jul 2010",2010,7,"critical","LOB","LA20",26,"SAS","Fry","Velocity","Soft","WET","High"
"1580","Mar 2010",2010,3,"critical","MC","LA20",17,"SAS","Fry","Velocity","Soft","WET","Partial"
"1581","Apr 2010",2010,4,"critical","MC","LA20",16,"SAS","Fry","Velocity","Soft","WET","Partial"
"1582","May 2010",2010,5,"critical","MC","LA20",28,"SAS","Fry","Velocity","Soft","WET","High"
"1583","Jun 2010",2010,6,"critical","MC","LA20",28,"SAS","Fry","Velocity","Soft","WET","High"
"1584","Jul 2010",2010,7,"critical","MC","LA20",26,"SAS","Fry","Velocity","Soft","WET","High"
"1585","Mar 2010",2010,3,"critical","ROB","LA20",20,"SAS","Fry","Velocity","Soft","WET","Partial"
"1586","Apr 2010",2010,4,"critical","ROB","LA20",29,"SAS","Fry","Velocity","Soft","WET","High"
"1587","May 2010",2010,5,"critical","ROB","LA20",28,"SAS","Fry","Velocity","Soft","WET","High"
"1588","Jun 2010",2010,6,"critical","ROB","LA20",30,"SAS","Fry","Velocity","Soft","WET","High"
"1589","Jul 2010",2010,7,"critical","ROB","LA20",26,"SAS","Fry","Velocity","Soft","WET","High"
"1590","Mar 2011",2011,3,"critical","LOB","LA20",17,"SAS","Fry","Velocity","Soft","WET","Partial"
"1591","Apr 2011",2011,4,"critical","LOB","LA20",23,"SAS","Fry","Velocity","Soft","WET","High"
"1592","May 2011",2011,5,"critical","LOB","LA20",30,"SAS","Fry","Velocity","Soft","WET","High"
"1593","Jun 2011",2011,6,"critical","LOB","LA20",26,"SAS","Fry","Velocity","Soft","WET","High"
"1594","Jul 2011",2011,7,"critical","LOB","LA20",31,"SAS","Fry","Velocity","Soft","WET","High"
"1595","Mar 2011",2011,3,"critical","MC","LA20",16,"SAS","Fry","Velocity","Soft","WET","Partial"
"1596","Apr 2011",2011,4,"critical","MC","LA20",20,"SAS","Fry","Velocity","Soft","WET","Partial"
"1597","May 2011",2011,5,"critical","MC","LA20",26,"SAS","Fry","Velocity","Soft","WET","High"
"1598","Jun 2011",2011,6,"critical","MC","LA20",26,"SAS","Fry","Velocity","Soft","WET","High"
"1599","Jul 2011",2011,7,"critical","MC","LA20",31,"SAS","Fry","Velocity","Soft","WET","High"
"1600","Mar 2011",2011,3,"critical","ROB","LA20",17,"SAS","Fry","Velocity","Soft","WET","Partial"
"1601","Apr 2011",2011,4,"critical","ROB","LA20",23,"SAS","Fry","Velocity","Soft","WET","High"
"1602","May 2011",2011,5,"critical","ROB","LA20",30,"SAS","Fry","Velocity","Soft","WET","High"
"1603","Jun 2011",2011,6,"critical","ROB","LA20",26,"SAS","Fry","Velocity","Soft","WET","High"
"1604","Jul 2011",2011,7,"critical","ROB","LA20",31,"SAS","Fry","Velocity","Soft","WET","High"
"1605","Mar 2012",2012,3,"critical","LOB","LA20",28,"SAS","Fry","Velocity","Soft","DRY","High"
"1606","Apr 2012",2012,4,"critical","LOB","LA20",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1607","May 2012",2012,5,"critical","LOB","LA20",29,"SAS","Fry","Velocity","Soft","DRY","High"
"1608","Jun 2012",2012,6,"critical","LOB","LA20",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1609","Jul 2012",2012,7,"critical","LOB","LA20",31,"SAS","Fry","Velocity","Soft","DRY","High"
"1610","Mar 2012",2012,3,"critical","MC","LA20",27,"SAS","Fry","Velocity","Soft","DRY","High"
"1611","Apr 2012",2012,4,"critical","MC","LA20",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1612","May 2012",2012,5,"critical","MC","LA20",27,"SAS","Fry","Velocity","Soft","DRY","High"
"1613","Jun 2012",2012,6,"critical","MC","LA20",28,"SAS","Fry","Velocity","Soft","DRY","High"
"1614","Jul 2012",2012,7,"critical","MC","LA20",31,"SAS","Fry","Velocity","Soft","DRY","High"
"1615","Mar 2012",2012,3,"critical","ROB","LA20",28,"SAS","Fry","Velocity","Soft","DRY","High"
"1616","Apr 2012",2012,4,"critical","ROB","LA20",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1617","May 2012",2012,5,"critical","ROB","LA20",29,"SAS","Fry","Velocity","Soft","DRY","High"
"1618","Jun 2012",2012,6,"critical","ROB","LA20",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1619","Jul 2012",2012,7,"critical","ROB","LA20",31,"SAS","Fry","Velocity","Soft","DRY","High"
"1620","Mar 2013",2013,3,"critical","LOB","LA20",21,"SAS","Fry","Velocity","Soft","DRY","High"
"1621","Apr 2013",2013,4,"critical","LOB","LA20",28,"SAS","Fry","Velocity","Soft","DRY","High"
"1622","May 2013",2013,5,"critical","LOB","LA20",29,"SAS","Fry","Velocity","Soft","DRY","High"
"1623","Jun 2013",2013,6,"critical","LOB","LA20",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1624","Jul 2013",2013,7,"critical","LOB","LA20",31,"SAS","Fry","Velocity","Soft","DRY","High"
"1625","Mar 2013",2013,3,"critical","MC","LA20",21,"SAS","Fry","Velocity","Soft","DRY","High"
"1626","Apr 2013",2013,4,"critical","MC","LA20",28,"SAS","Fry","Velocity","Soft","DRY","High"
"1627","May 2013",2013,5,"critical","MC","LA20",26,"SAS","Fry","Velocity","Soft","DRY","High"
"1628","Jun 2013",2013,6,"critical","MC","LA20",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1629","Jul 2013",2013,7,"critical","MC","LA20",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1630","Mar 2013",2013,3,"critical","ROB","LA20",21,"SAS","Fry","Velocity","Soft","DRY","High"
"1631","Apr 2013",2013,4,"critical","ROB","LA20",28,"SAS","Fry","Velocity","Soft","DRY","High"
"1632","May 2013",2013,5,"critical","ROB","LA20",29,"SAS","Fry","Velocity","Soft","DRY","High"
"1633","Jun 2013",2013,6,"critical","ROB","LA20",30,"SAS","Fry","Velocity","Soft","DRY","High"
"1634","Jul 2013",2013,7,"critical","ROB","LA20",31,"SAS","Fry","Velocity","Soft","DRY","High"
"1635","Mar 2014",2014,3,"critical","LOB","LA20",28,"SAS","Fry","Velocity","Soft","DRY","High"
"1636","Apr 2014",2014,4,"critical","LOB","LA20",29,"SAS","Fry","Velocity","Soft","DRY","High"
"1637","May 2014",2014,5,"critical","LOB","LA20",21,"SAS","Fry","Velocity","Soft","DRY","High"
"1638","Jun 2014",2014,6,"critical","LOB","LA20",4,"SAS","Fry","Velocity","Soft","DRY","Low"
"1639","Jul 2014",2014,7,"critical","LOB","LA20",15,"SAS","Fry","Velocity","Soft","DRY","Partial"
"1640","Mar 2014",2014,3,"critical","MC","LA20",28,"SAS","Fry","Velocity","Soft","DRY","High"
"1641","Apr 2014",2014,4,"critical","MC","LA20",26,"SAS","Fry","Velocity","Soft","DRY","High"
"1642","May 2014",2014,5,"critical","MC","LA20",19,"SAS","Fry","Velocity","Soft","DRY","Partial"
"1643","Jun 2014",2014,6,"critical","MC","LA20",4,"SAS","Fry","Velocity","Soft","DRY","Low"
"1644","Jul 2014",2014,7,"critical","MC","LA20",15,"SAS","Fry","Velocity","Soft","DRY","Partial"
"1645","Mar 2014",2014,3,"critical","ROB","LA20",28,"SAS","Fry","Velocity","Soft","DRY","High"
"1646","Apr 2014",2014,4,"critical","ROB","LA20",29,"SAS","Fry","Velocity","Soft","DRY","High"
"1647","May 2014",2014,5,"critical","ROB","LA20",21,"SAS","Fry","Velocity","Soft","DRY","High"
"1648","Jun 2014",2014,6,"critical","ROB","LA20",4,"SAS","Fry","Velocity","Soft","DRY","Low"
"1649","Jul 2014",2014,7,"critical","ROB","LA20",15,"SAS","Fry","Velocity","Soft","DRY","Partial"
"1650","Mar 2015",2015,3,"critical","LOB","LA20",6,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1651","Apr 2015",2015,4,"critical","LOB","LA20",3,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1652","May 2015",2015,5,"critical","LOB","LA20",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1653","Jun 2015",2015,6,"critical","LOB","LA20",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1654","Jul 2015",2015,7,"critical","LOB","LA20",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1655","Mar 2015",2015,3,"critical","MC","LA20",8,"SAS","Fry","Velocity","Soft","MODERATE","Partial"
"1656","Apr 2015",2015,4,"critical","MC","LA20",4,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1657","May 2015",2015,5,"critical","MC","LA20",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1658","Jun 2015",2015,6,"critical","MC","LA20",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1659","Jul 2015",2015,7,"critical","MC","LA20",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1660","Mar 2015",2015,3,"critical","ROB","LA20",6,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1661","Apr 2015",2015,4,"critical","ROB","LA20",3,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1662","May 2015",2015,5,"critical","ROB","LA20",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1663","Jun 2015",2015,6,"critical","ROB","LA20",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1664","Jul 2015",2015,7,"critical","ROB","LA20",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1665","Mar 2016",2016,3,"critical","LOB","LA20",2,"SAS","Fry","Velocity","Soft","DRY","Low"
"1666","Apr 2016",2016,4,"critical","LOB","LA20",2,"SAS","Fry","Velocity","Soft","DRY","Low"
"1667","May 2016",2016,5,"critical","LOB","LA20",13,"SAS","Fry","Velocity","Soft","DRY","Partial"
"1668","Jun 2016",2016,6,"critical","LOB","LA20",1,"SAS","Fry","Velocity","Soft","DRY","Low"
"1669","Jul 2016",2016,7,"critical","LOB","LA20",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1670","Mar 2016",2016,3,"critical","MC","LA20",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1671","Apr 2016",2016,4,"critical","MC","LA20",2,"SAS","Fry","Velocity","Soft","DRY","Low"
"1672","May 2016",2016,5,"critical","MC","LA20",14,"SAS","Fry","Velocity","Soft","DRY","Partial"
"1673","Jun 2016",2016,6,"critical","MC","LA20",2,"SAS","Fry","Velocity","Soft","DRY","Low"
"1674","Jul 2016",2016,7,"critical","MC","LA20",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1675","Mar 2016",2016,3,"critical","ROB","LA20",1,"SAS","Fry","Velocity","Soft","DRY","Low"
"1676","Apr 2016",2016,4,"critical","ROB","LA20",2,"SAS","Fry","Velocity","Soft","DRY","Low"
"1677","May 2016",2016,5,"critical","ROB","LA20",13,"SAS","Fry","Velocity","Soft","DRY","Partial"
"1678","Jun 2016",2016,6,"critical","ROB","LA20",1,"SAS","Fry","Velocity","Soft","DRY","Low"
"1679","Jul 2016",2016,7,"critical","ROB","LA20",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1680","Mar 2010",2010,3,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1681","Apr 2010",2010,4,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1682","May 2010",2010,5,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1683","Jun 2010",2010,6,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1684","Jul 2010",2010,7,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1685","Mar 2010",2010,3,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1686","Apr 2010",2010,4,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1687","May 2010",2010,5,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1688","Jun 2010",2010,6,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1689","Jul 2010",2010,7,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1690","Mar 2010",2010,3,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1691","Apr 2010",2010,4,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1692","May 2010",2010,5,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1693","Jun 2010",2010,6,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1694","Jul 2010",2010,7,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1695","Mar 2011",2011,3,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1696","Apr 2011",2011,4,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1697","May 2011",2011,5,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1698","Jun 2011",2011,6,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1699","Jul 2011",2011,7,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1700","Mar 2011",2011,3,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1701","Apr 2011",2011,4,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1702","May 2011",2011,5,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1703","Jun 2011",2011,6,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1704","Jul 2011",2011,7,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1705","Mar 2011",2011,3,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1706","Apr 2011",2011,4,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1707","May 2011",2011,5,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1708","Jun 2011",2011,6,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1709","Jul 2011",2011,7,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","WET","Low"
"1710","Mar 2012",2012,3,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1711","Apr 2012",2012,4,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1712","May 2012",2012,5,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1713","Jun 2012",2012,6,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1714","Jul 2012",2012,7,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1715","Mar 2012",2012,3,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1716","Apr 2012",2012,4,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1717","May 2012",2012,5,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1718","Jun 2012",2012,6,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1719","Jul 2012",2012,7,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1720","Mar 2012",2012,3,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1721","Apr 2012",2012,4,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1722","May 2012",2012,5,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1723","Jun 2012",2012,6,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1724","Jul 2012",2012,7,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1725","Mar 2013",2013,3,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1726","Apr 2013",2013,4,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1727","May 2013",2013,5,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1728","Jun 2013",2013,6,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1729","Jul 2013",2013,7,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1730","Mar 2013",2013,3,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1731","Apr 2013",2013,4,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1732","May 2013",2013,5,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1733","Jun 2013",2013,6,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1734","Jul 2013",2013,7,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1735","Mar 2013",2013,3,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1736","Apr 2013",2013,4,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1737","May 2013",2013,5,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1738","Jun 2013",2013,6,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1739","Jul 2013",2013,7,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1740","Mar 2014",2014,3,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1741","Apr 2014",2014,4,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1742","May 2014",2014,5,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1743","Jun 2014",2014,6,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1744","Jul 2014",2014,7,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1745","Mar 2014",2014,3,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1746","Apr 2014",2014,4,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1747","May 2014",2014,5,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1748","Jun 2014",2014,6,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1749","Jul 2014",2014,7,"critical","MC","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1750","Mar 2014",2014,3,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1751","Apr 2014",2014,4,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1752","May 2014",2014,5,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1753","Jun 2014",2014,6,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1754","Jul 2014",2014,7,"critical","ROB","LA3",0,"SAS","Fry","Velocity","Soft","DRY","Low"
"1755","Mar 2015",2015,3,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
"1756","Apr 2015",2015,4,"critical","LOB","LA3",0,"SAS","Fry","Velocity","Soft","MODERATE","Low"
