"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"255","Mar 2015",2015,3,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"256","Apr 2015",2015,4,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"257","May 2015",2015,5,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"258","Jun 2015",2015,6,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"259","Dec 2015",2015,12,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"260","Jan 2015",2015,1,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"261","Feb 2015",2015,2,"critical","MC","F300",29,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"262","Mar 2015",2015,3,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"263","Apr 2015",2015,4,"critical","MC","F300",30,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"264","May 2015",2015,5,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"265","Jun 2015",2015,6,"critical","MC","F300",30,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"266","Dec 2015",2015,12,"critical","MC","F300",29,"Steelhead","Migration","Depth","Soft","MODERATE","High"
"267","Jan 2015",2015,1,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"268","Feb 2015",2015,2,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"269","Mar 2015",2015,3,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"270","Apr 2015",2015,4,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"271","May 2015",2015,5,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"272","Jun 2015",2015,6,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"273","Dec 2015",2015,12,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"274","Jan 2016",2016,1,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"275","Feb 2016",2016,2,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"276","Mar 2016",2016,3,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"277","Apr 2016",2016,4,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"278","May 2016",2016,5,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"279","Jun 2016",2016,6,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"280","Dec 2016",2016,12,"critical","LOB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"281","Jan 2016",2016,1,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"282","Feb 2016",2016,2,"critical","MC","F300",28,"Steelhead","Migration","Depth","Soft","DRY","High"
"283","Mar 2016",2016,3,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"284","Apr 2016",2016,4,"critical","MC","F300",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"285","May 2016",2016,5,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"286","Jun 2016",2016,6,"critical","MC","F300",30,"Steelhead","Migration","Depth","Soft","DRY","High"
"287","Dec 2016",2016,12,"critical","MC","F300",31,"Steelhead","Migration","Depth","Soft","DRY","High"
"288","Jan 2016",2016,1,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"289","Feb 2016",2016,2,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"290","Mar 2016",2016,3,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"291","Apr 2016",2016,4,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"292","May 2016",2016,5,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"293","Jun 2016",2016,6,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"294","Dec 2016",2016,12,"critical","ROB","F300",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"295","Jan 2010",2010,1,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"296","Feb 2010",2010,2,"critical","LOB","F319",28,"Steelhead","Migration","Depth","Concrete","WET","High"
"297","Mar 2010",2010,3,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"298","Apr 2010",2010,4,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"299","May 2010",2010,5,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"300","Jun 2010",2010,6,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"301","Dec 2010",2010,12,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"302","Jan 2010",2010,1,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"303","Feb 2010",2010,2,"critical","MC","F319",1,"Steelhead","Migration","Depth","Concrete","WET","Low"
"304","Mar 2010",2010,3,"critical","MC","F319",11,"Steelhead","Migration","Depth","Concrete","WET","Partial"
"305","Apr 2010",2010,4,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"306","May 2010",2010,5,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"307","Jun 2010",2010,6,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"308","Dec 2010",2010,12,"critical","MC","F319",11,"Steelhead","Migration","Depth","Concrete","WET","Partial"
"309","Jan 2010",2010,1,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"310","Feb 2010",2010,2,"critical","ROB","F319",28,"Steelhead","Migration","Depth","Concrete","WET","High"
"311","Mar 2010",2010,3,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"312","Apr 2010",2010,4,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"313","May 2010",2010,5,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"314","Jun 2010",2010,6,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"315","Dec 2010",2010,12,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"316","Jan 2011",2011,1,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"317","Feb 2011",2011,2,"critical","LOB","F319",29,"Steelhead","Migration","Depth","Concrete","WET","High"
"318","Mar 2011",2011,3,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"319","Apr 2011",2011,4,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"320","May 2011",2011,5,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"321","Jun 2011",2011,6,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"322","Dec 2011",2011,12,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"323","Jan 2011",2011,1,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"324","Feb 2011",2011,2,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"325","Mar 2011",2011,3,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"326","Apr 2011",2011,4,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"327","May 2011",2011,5,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"328","Jun 2011",2011,6,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"329","Dec 2011",2011,12,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","WET","Low"
"330","Jan 2011",2011,1,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"331","Feb 2011",2011,2,"critical","ROB","F319",29,"Steelhead","Migration","Depth","Concrete","WET","High"
"332","Mar 2011",2011,3,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"333","Apr 2011",2011,4,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"334","May 2011",2011,5,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"335","Jun 2011",2011,6,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","WET","High"
"336","Dec 2011",2011,12,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","WET","High"
"337","Jan 2012",2012,1,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"338","Feb 2012",2012,2,"critical","LOB","F319",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"339","Mar 2012",2012,3,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"340","Apr 2012",2012,4,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"341","May 2012",2012,5,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"342","Jun 2012",2012,6,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"343","Dec 2012",2012,12,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"344","Jan 2012",2012,1,"critical","MC","F319",2,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"345","Feb 2012",2012,2,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"346","Mar 2012",2012,3,"critical","MC","F319",1,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"347","Apr 2012",2012,4,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"348","May 2012",2012,5,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"349","Jun 2012",2012,6,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"350","Dec 2012",2012,12,"critical","MC","F319",1,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"351","Jan 2012",2012,1,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"352","Feb 2012",2012,2,"critical","ROB","F319",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"353","Mar 2012",2012,3,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"354","Apr 2012",2012,4,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"355","May 2012",2012,5,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"356","Jun 2012",2012,6,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"357","Dec 2012",2012,12,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"358","Jan 2013",2013,1,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"359","Feb 2013",2013,2,"critical","LOB","F319",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"360","Mar 2013",2013,3,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"361","Apr 2013",2013,4,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"362","May 2013",2013,5,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"363","Jun 2013",2013,6,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"364","Dec 2013",2013,12,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"365","Jan 2013",2013,1,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"366","Feb 2013",2013,2,"critical","MC","F319",1,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"367","Mar 2013",2013,3,"critical","MC","F319",1,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"368","Apr 2013",2013,4,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"369","May 2013",2013,5,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"370","Jun 2013",2013,6,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"371","Dec 2013",2013,12,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"372","Jan 2013",2013,1,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"373","Feb 2013",2013,2,"critical","ROB","F319",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"374","Mar 2013",2013,3,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"375","Apr 2013",2013,4,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"376","May 2013",2013,5,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"377","Jun 2013",2013,6,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"378","Dec 2013",2013,12,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"379","Jan 2014",2014,1,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"380","Feb 2014",2014,2,"critical","LOB","F319",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"381","Mar 2014",2014,3,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"382","Apr 2014",2014,4,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"383","May 2014",2014,5,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"384","Jun 2014",2014,6,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"385","Dec 2014",2014,12,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"386","Jan 2014",2014,1,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"387","Feb 2014",2014,2,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"388","Mar 2014",2014,3,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"389","Apr 2014",2014,4,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"390","May 2014",2014,5,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"391","Jun 2014",2014,6,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"392","Dec 2014",2014,12,"critical","MC","F319",2,"Steelhead","Migration","Depth","Concrete","DRY","Low"
"393","Jan 2014",2014,1,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"394","Feb 2014",2014,2,"critical","ROB","F319",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"395","Mar 2014",2014,3,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"396","Apr 2014",2014,4,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"397","May 2014",2014,5,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"398","Jun 2014",2014,6,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"399","Dec 2014",2014,12,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"400","Jan 2015",2015,1,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"401","Feb 2015",2015,2,"critical","LOB","F319",29,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"402","Mar 2015",2015,3,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"403","Apr 2015",2015,4,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"404","May 2015",2015,5,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"405","Jun 2015",2015,6,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"406","Dec 2015",2015,12,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"407","Jan 2015",2015,1,"critical","MC","F319",1,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"408","Feb 2015",2015,2,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"409","Mar 2015",2015,3,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"410","Apr 2015",2015,4,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"411","May 2015",2015,5,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"412","Jun 2015",2015,6,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"413","Dec 2015",2015,12,"critical","MC","F319",0,"Steelhead","Migration","Depth","Concrete","MODERATE","Low"
"414","Jan 2015",2015,1,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"415","Feb 2015",2015,2,"critical","ROB","F319",29,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"416","Mar 2015",2015,3,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"417","Apr 2015",2015,4,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"418","May 2015",2015,5,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"419","Jun 2015",2015,6,"critical","ROB","F319",30,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"420","Dec 2015",2015,12,"critical","ROB","F319",31,"Steelhead","Migration","Depth","Concrete","MODERATE","High"
"421","Jan 2016",2016,1,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"422","Feb 2016",2016,2,"critical","LOB","F319",28,"Steelhead","Migration","Depth","Concrete","DRY","High"
"423","Mar 2016",2016,3,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"424","Apr 2016",2016,4,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"425","May 2016",2016,5,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"426","Jun 2016",2016,6,"critical","LOB","F319",30,"Steelhead","Migration","Depth","Concrete","DRY","High"
"427","Dec 2016",2016,12,"critical","LOB","F319",31,"Steelhead","Migration","Depth","Concrete","DRY","High"
"428","Jan 2016",2016,1,"critical","MC","F319",4,"Steelhead","Migration","Depth","Concrete","DRY","Low"
