"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"1537","Apr 2014",2014,4,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1538","May 2014",2014,5,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1539","Jun 2014",2014,6,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1540","Jul 2014",2014,7,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1541","Mar 2014",2014,3,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1542","Apr 2014",2014,4,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1543","May 2014",2014,5,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1544","Jun 2014",2014,6,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1545","Jul 2014",2014,7,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1546","Mar 2015",2015,3,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1547","Apr 2015",2015,4,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1548","May 2015",2015,5,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1549","Jun 2015",2015,6,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1550","Jul 2015",2015,7,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1551","Mar 2015",2015,3,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1552","Apr 2015",2015,4,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1553","May 2015",2015,5,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1554","Jun 2015",2015,6,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1555","Jul 2015",2015,7,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1556","Mar 2015",2015,3,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1557","Apr 2015",2015,4,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1558","May 2015",2015,5,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1559","Jun 2015",2015,6,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1560","Jul 2015",2015,7,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1561","Mar 2016",2016,3,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1562","Apr 2016",2016,4,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1563","May 2016",2016,5,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1564","Jun 2016",2016,6,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1565","Jul 2016",2016,7,"critical","LOB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1566","Mar 2016",2016,3,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1567","Apr 2016",2016,4,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1568","May 2016",2016,5,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1569","Jun 2016",2016,6,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1570","Jul 2016",2016,7,"critical","MC","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1571","Mar 2016",2016,3,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1572","Apr 2016",2016,4,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1573","May 2016",2016,5,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1574","Jun 2016",2016,6,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1575","Jul 2016",2016,7,"critical","ROB","LA20_2",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1576","Mar 2010",2010,3,"critical","LOB","LA20",5,"SAS","Fry","Depth","Soft","WET","Low"
"1577","Apr 2010",2010,4,"critical","LOB","LA20",4,"SAS","Fry","Depth","Soft","WET","Low"
"1578","May 2010",2010,5,"critical","LOB","LA20",25,"SAS","Fry","Depth","Soft","WET","High"
"1579","Jun 2010",2010,6,"critical","LOB","LA20",24,"SAS","Fry","Depth","Soft","WET","High"
"1580","Jul 2010",2010,7,"critical","LOB","LA20",26,"SAS","Fry","Depth","Soft","WET","High"
"1581","Mar 2010",2010,3,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","WET","Low"
"1582","Apr 2010",2010,4,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","WET","Low"
"1583","May 2010",2010,5,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","WET","Low"
"1584","Jun 2010",2010,6,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","WET","Low"
"1585","Jul 2010",2010,7,"critical","MC","LA20",1,"SAS","Fry","Depth","Soft","WET","Low"
"1586","Mar 2010",2010,3,"critical","ROB","LA20",5,"SAS","Fry","Depth","Soft","WET","Low"
"1587","Apr 2010",2010,4,"critical","ROB","LA20",3,"SAS","Fry","Depth","Soft","WET","Low"
"1588","May 2010",2010,5,"critical","ROB","LA20",25,"SAS","Fry","Depth","Soft","WET","High"
"1589","Jun 2010",2010,6,"critical","ROB","LA20",23,"SAS","Fry","Depth","Soft","WET","High"
"1590","Jul 2010",2010,7,"critical","ROB","LA20",26,"SAS","Fry","Depth","Soft","WET","High"
"1591","Mar 2011",2011,3,"critical","LOB","LA20",13,"SAS","Fry","Depth","Soft","WET","Partial"
"1592","Apr 2011",2011,4,"critical","LOB","LA20",11,"SAS","Fry","Depth","Soft","WET","Partial"
"1593","May 2011",2011,5,"critical","LOB","LA20",15,"SAS","Fry","Depth","Soft","WET","Partial"
"1594","Jun 2011",2011,6,"critical","LOB","LA20",23,"SAS","Fry","Depth","Soft","WET","High"
"1595","Jul 2011",2011,7,"critical","LOB","LA20",31,"SAS","Fry","Depth","Soft","WET","High"
"1596","Mar 2011",2011,3,"critical","MC","LA20",2,"SAS","Fry","Depth","Soft","WET","Low"
"1597","Apr 2011",2011,4,"critical","MC","LA20",5,"SAS","Fry","Depth","Soft","WET","Low"
"1598","May 2011",2011,5,"critical","MC","LA20",1,"SAS","Fry","Depth","Soft","WET","Low"
"1599","Jun 2011",2011,6,"critical","MC","LA20",4,"SAS","Fry","Depth","Soft","WET","Low"
"1600","Jul 2011",2011,7,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","WET","Low"
"1601","Mar 2011",2011,3,"critical","ROB","LA20",13,"SAS","Fry","Depth","Soft","WET","Partial"
"1602","Apr 2011",2011,4,"critical","ROB","LA20",11,"SAS","Fry","Depth","Soft","WET","Partial"
"1603","May 2011",2011,5,"critical","ROB","LA20",15,"SAS","Fry","Depth","Soft","WET","Partial"
"1604","Jun 2011",2011,6,"critical","ROB","LA20",23,"SAS","Fry","Depth","Soft","WET","High"
"1605","Jul 2011",2011,7,"critical","ROB","LA20",31,"SAS","Fry","Depth","Soft","WET","High"
"1606","Mar 2012",2012,3,"critical","LOB","LA20",27,"SAS","Fry","Depth","Soft","DRY","High"
"1607","Apr 2012",2012,4,"critical","LOB","LA20",14,"SAS","Fry","Depth","Soft","DRY","Partial"
"1608","May 2012",2012,5,"critical","LOB","LA20",1,"SAS","Fry","Depth","Soft","DRY","Low"
"1609","Jun 2012",2012,6,"critical","LOB","LA20",17,"SAS","Fry","Depth","Soft","DRY","Partial"
"1610","Jul 2012",2012,7,"critical","LOB","LA20",25,"SAS","Fry","Depth","Soft","DRY","High"
"1611","Mar 2012",2012,3,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1612","Apr 2012",2012,4,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1613","May 2012",2012,5,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1614","Jun 2012",2012,6,"critical","MC","LA20",1,"SAS","Fry","Depth","Soft","DRY","Low"
"1615","Jul 2012",2012,7,"critical","MC","LA20",1,"SAS","Fry","Depth","Soft","DRY","Low"
"1616","Mar 2012",2012,3,"critical","ROB","LA20",25,"SAS","Fry","Depth","Soft","DRY","High"
"1617","Apr 2012",2012,4,"critical","ROB","LA20",14,"SAS","Fry","Depth","Soft","DRY","Partial"
"1618","May 2012",2012,5,"critical","ROB","LA20",1,"SAS","Fry","Depth","Soft","DRY","Low"
"1619","Jun 2012",2012,6,"critical","ROB","LA20",16,"SAS","Fry","Depth","Soft","DRY","Partial"
"1620","Jul 2012",2012,7,"critical","ROB","LA20",24,"SAS","Fry","Depth","Soft","DRY","High"
"1621","Mar 2013",2013,3,"critical","LOB","LA20",16,"SAS","Fry","Depth","Soft","DRY","Partial"
"1622","Apr 2013",2013,4,"critical","LOB","LA20",13,"SAS","Fry","Depth","Soft","DRY","Partial"
"1623","May 2013",2013,5,"critical","LOB","LA20",14,"SAS","Fry","Depth","Soft","DRY","Partial"
"1624","Jun 2013",2013,6,"critical","LOB","LA20",19,"SAS","Fry","Depth","Soft","DRY","Partial"
"1625","Jul 2013",2013,7,"critical","LOB","LA20",22,"SAS","Fry","Depth","Soft","DRY","High"
"1626","Mar 2013",2013,3,"critical","MC","LA20",5,"SAS","Fry","Depth","Soft","DRY","Low"
"1627","Apr 2013",2013,4,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1628","May 2013",2013,5,"critical","MC","LA20",2,"SAS","Fry","Depth","Soft","DRY","Low"
"1629","Jun 2013",2013,6,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1630","Jul 2013",2013,7,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1631","Mar 2013",2013,3,"critical","ROB","LA20",16,"SAS","Fry","Depth","Soft","DRY","Partial"
"1632","Apr 2013",2013,4,"critical","ROB","LA20",13,"SAS","Fry","Depth","Soft","DRY","Partial"
"1633","May 2013",2013,5,"critical","ROB","LA20",13,"SAS","Fry","Depth","Soft","DRY","Partial"
"1634","Jun 2013",2013,6,"critical","ROB","LA20",18,"SAS","Fry","Depth","Soft","DRY","Partial"
"1635","Jul 2013",2013,7,"critical","ROB","LA20",22,"SAS","Fry","Depth","Soft","DRY","High"
"1636","Mar 2014",2014,3,"critical","LOB","LA20",24,"SAS","Fry","Depth","Soft","DRY","High"
"1637","Apr 2014",2014,4,"critical","LOB","LA20",23,"SAS","Fry","Depth","Soft","DRY","High"
"1638","May 2014",2014,5,"critical","LOB","LA20",16,"SAS","Fry","Depth","Soft","DRY","Partial"
"1639","Jun 2014",2014,6,"critical","LOB","LA20",4,"SAS","Fry","Depth","Soft","DRY","Low"
"1640","Jul 2014",2014,7,"critical","LOB","LA20",11,"SAS","Fry","Depth","Soft","DRY","Partial"
"1641","Mar 2014",2014,3,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1642","Apr 2014",2014,4,"critical","MC","LA20",3,"SAS","Fry","Depth","Soft","DRY","Low"
"1643","May 2014",2014,5,"critical","MC","LA20",2,"SAS","Fry","Depth","Soft","DRY","Low"
"1644","Jun 2014",2014,6,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1645","Jul 2014",2014,7,"critical","MC","LA20",7,"SAS","Fry","Depth","Soft","DRY","Partial"
"1646","Mar 2014",2014,3,"critical","ROB","LA20",24,"SAS","Fry","Depth","Soft","DRY","High"
"1647","Apr 2014",2014,4,"critical","ROB","LA20",23,"SAS","Fry","Depth","Soft","DRY","High"
"1648","May 2014",2014,5,"critical","ROB","LA20",16,"SAS","Fry","Depth","Soft","DRY","Partial"
"1649","Jun 2014",2014,6,"critical","ROB","LA20",4,"SAS","Fry","Depth","Soft","DRY","Low"
"1650","Jul 2014",2014,7,"critical","ROB","LA20",11,"SAS","Fry","Depth","Soft","DRY","Partial"
"1651","Mar 2015",2015,3,"critical","LOB","LA20",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1652","Apr 2015",2015,4,"critical","LOB","LA20",2,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1653","May 2015",2015,5,"critical","LOB","LA20",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1654","Jun 2015",2015,6,"critical","LOB","LA20",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1655","Jul 2015",2015,7,"critical","LOB","LA20",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1656","Mar 2015",2015,3,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1657","Apr 2015",2015,4,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1658","May 2015",2015,5,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1659","Jun 2015",2015,6,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1660","Jul 2015",2015,7,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1661","Mar 2015",2015,3,"critical","ROB","LA20",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1662","Apr 2015",2015,4,"critical","ROB","LA20",2,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1663","May 2015",2015,5,"critical","ROB","LA20",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1664","Jun 2015",2015,6,"critical","ROB","LA20",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1665","Jul 2015",2015,7,"critical","ROB","LA20",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1666","Mar 2016",2016,3,"critical","LOB","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1667","Apr 2016",2016,4,"critical","LOB","LA20",1,"SAS","Fry","Depth","Soft","DRY","Low"
"1668","May 2016",2016,5,"critical","LOB","LA20",1,"SAS","Fry","Depth","Soft","DRY","Low"
"1669","Jun 2016",2016,6,"critical","LOB","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1670","Jul 2016",2016,7,"critical","LOB","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1671","Mar 2016",2016,3,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1672","Apr 2016",2016,4,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1673","May 2016",2016,5,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1674","Jun 2016",2016,6,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1675","Jul 2016",2016,7,"critical","MC","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1676","Mar 2016",2016,3,"critical","ROB","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1677","Apr 2016",2016,4,"critical","ROB","LA20",1,"SAS","Fry","Depth","Soft","DRY","Low"
"1678","May 2016",2016,5,"critical","ROB","LA20",1,"SAS","Fry","Depth","Soft","DRY","Low"
"1679","Jun 2016",2016,6,"critical","ROB","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1680","Jul 2016",2016,7,"critical","ROB","LA20",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1681","Mar 2010",2010,3,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1682","Apr 2010",2010,4,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1683","May 2010",2010,5,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1684","Jun 2010",2010,6,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1685","Jul 2010",2010,7,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1686","Mar 2010",2010,3,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1687","Apr 2010",2010,4,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1688","May 2010",2010,5,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1689","Jun 2010",2010,6,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1690","Jul 2010",2010,7,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1691","Mar 2010",2010,3,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1692","Apr 2010",2010,4,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1693","May 2010",2010,5,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1694","Jun 2010",2010,6,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1695","Jul 2010",2010,7,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1696","Mar 2011",2011,3,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1697","Apr 2011",2011,4,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1698","May 2011",2011,5,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1699","Jun 2011",2011,6,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1700","Jul 2011",2011,7,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1701","Mar 2011",2011,3,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1702","Apr 2011",2011,4,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1703","May 2011",2011,5,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1704","Jun 2011",2011,6,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1705","Jul 2011",2011,7,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1706","Mar 2011",2011,3,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1707","Apr 2011",2011,4,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1708","May 2011",2011,5,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1709","Jun 2011",2011,6,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1710","Jul 2011",2011,7,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","WET","Low"
"1711","Mar 2012",2012,3,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1712","Apr 2012",2012,4,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1713","May 2012",2012,5,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1714","Jun 2012",2012,6,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1715","Jul 2012",2012,7,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1716","Mar 2012",2012,3,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1717","Apr 2012",2012,4,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1718","May 2012",2012,5,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1719","Jun 2012",2012,6,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1720","Jul 2012",2012,7,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1721","Mar 2012",2012,3,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1722","Apr 2012",2012,4,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1723","May 2012",2012,5,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1724","Jun 2012",2012,6,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1725","Jul 2012",2012,7,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1726","Mar 2013",2013,3,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1727","Apr 2013",2013,4,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1728","May 2013",2013,5,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1729","Jun 2013",2013,6,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1730","Jul 2013",2013,7,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1731","Mar 2013",2013,3,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1732","Apr 2013",2013,4,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1733","May 2013",2013,5,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1734","Jun 2013",2013,6,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1735","Jul 2013",2013,7,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1736","Mar 2013",2013,3,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1737","Apr 2013",2013,4,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1738","May 2013",2013,5,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1739","Jun 2013",2013,6,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1740","Jul 2013",2013,7,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1741","Mar 2014",2014,3,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1742","Apr 2014",2014,4,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1743","May 2014",2014,5,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1744","Jun 2014",2014,6,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1745","Jul 2014",2014,7,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1746","Mar 2014",2014,3,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1747","Apr 2014",2014,4,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1748","May 2014",2014,5,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1749","Jun 2014",2014,6,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1750","Jul 2014",2014,7,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1751","Mar 2014",2014,3,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1752","Apr 2014",2014,4,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1753","May 2014",2014,5,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1754","Jun 2014",2014,6,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1755","Jul 2014",2014,7,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1756","Mar 2015",2015,3,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1757","Apr 2015",2015,4,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1758","May 2015",2015,5,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1759","Jun 2015",2015,6,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1760","Jul 2015",2015,7,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1761","Mar 2015",2015,3,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1762","Apr 2015",2015,4,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1763","May 2015",2015,5,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1764","Jun 2015",2015,6,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1765","Jul 2015",2015,7,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1766","Mar 2015",2015,3,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1767","Apr 2015",2015,4,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1768","May 2015",2015,5,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1769","Jun 2015",2015,6,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1770","Jul 2015",2015,7,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","MODERATE","Low"
"1771","Mar 2016",2016,3,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1772","Apr 2016",2016,4,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1773","May 2016",2016,5,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1774","Jun 2016",2016,6,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1775","Jul 2016",2016,7,"critical","LOB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1776","Mar 2016",2016,3,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1777","Apr 2016",2016,4,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1778","May 2016",2016,5,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1779","Jun 2016",2016,6,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1780","Jul 2016",2016,7,"critical","MC","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1781","Mar 2016",2016,3,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1782","Apr 2016",2016,4,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1783","May 2016",2016,5,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1784","Jun 2016",2016,6,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1785","Jul 2016",2016,7,"critical","ROB","LA3",0,"SAS","Fry","Depth","Soft","DRY","Low"
"1786","Mar 2010",2010,3,"critical","LOB","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1787","Apr 2010",2010,4,"critical","LOB","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1788","May 2010",2010,5,"critical","LOB","LA8",1,"SAS","Fry","Depth","Soft","WET","Low"
"1789","Jun 2010",2010,6,"critical","LOB","LA8",0,"SAS","Fry","Depth","Soft","WET","Low"
"1790","Jul 2010",2010,7,"critical","LOB","LA8",3,"SAS","Fry","Depth","Soft","WET","Low"
