"","water_year","month","TimePeriod","position","Node","Species","Life_Stage","Hydraulic","bottom_type","Low","Medium","High","Suitability_Class"
"1152",2015,4,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1153",2016,4,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1154",2016,4,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1155",2016,4,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1156",2010,5,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1157",2010,5,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1158",2010,5,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1159",2011,5,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1160",2011,5,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1161",2011,5,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1162",2012,5,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1163",2012,5,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1164",2012,5,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1165",2013,5,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1166",2013,5,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1167",2013,5,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1168",2014,5,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1169",2014,5,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1170",2014,5,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1171",2015,5,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1172",2015,5,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1173",2015,5,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1174",2016,5,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1175",2016,5,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1176",2016,5,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1177",2010,6,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1178",2010,6,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1179",2010,6,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1180",2011,6,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1181",2011,6,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1182",2011,6,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1183",2012,6,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1184",2012,6,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1185",2012,6,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1186",2013,6,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1187",2013,6,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1188",2013,6,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1189",2014,6,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1190",2014,6,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1191",2014,6,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1192",2015,6,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1193",2015,6,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1194",2015,6,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1195",2016,6,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1196",2016,6,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1197",2016,6,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1198",2010,7,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1199",2010,7,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1200",2010,7,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1201",2011,7,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1202",2011,7,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1203",2011,7,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1204",2012,7,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1205",2012,7,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1206",2012,7,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1207",2013,7,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1208",2013,7,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1209",2013,7,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1210",2014,7,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1211",2014,7,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1212",2014,7,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1213",2015,7,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1214",2015,7,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1215",2015,7,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1216",2016,7,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1217",2016,7,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1218",2016,7,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1219",2010,8,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1220",2010,8,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1221",2010,8,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1222",2011,8,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1223",2011,8,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1224",2011,8,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1225",2012,8,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1226",2012,8,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1227",2012,8,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1228",2013,8,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1229",2013,8,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1230",2013,8,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1231",2014,8,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1232",2014,8,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1233",2014,8,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1234",2015,8,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1235",2015,8,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1236",2015,8,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1237",2016,8,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1238",2016,8,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1239",2016,8,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1240",2010,9,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1241",2010,9,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1242",2010,9,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1243",2011,9,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1244",2011,9,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1245",2011,9,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1246",2012,9,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1247",2012,9,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1248",2012,9,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1249",2013,9,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1250",2013,9,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1251",2013,9,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1252",2014,9,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1253",2014,9,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1254",2014,9,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1255",2015,9,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1256",2015,9,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1257",2015,9,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1258",2016,9,"critical","LOB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1259",2016,9,"critical","MC","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1260",2016,9,"critical","ROB","LA2","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1261",2010,4,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1262",2010,4,"critical","MC","LA20","Typha","Seedling","Depth","Soft",20,5,0,"Partial"
"1263",2010,4,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1264",2011,4,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1265",2011,4,"critical","MC","LA20","Typha","Seedling","Depth","Soft",19,11,0,"Partial"
"1266",2011,4,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1267",2012,4,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1268",2012,4,"critical","MC","LA20","Typha","Seedling","Depth","Soft",30,16,0,"Partial"
"1269",2012,4,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1270",2013,4,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1271",2013,4,"critical","MC","LA20","Typha","Seedling","Depth","Soft",28,14,0,"Partial"
"1272",2013,4,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1273",2014,4,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1274",2014,4,"critical","MC","LA20","Typha","Seedling","Depth","Soft",26,24,0,"Partial"
"1275",2014,4,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1276",2015,4,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1277",2015,4,"critical","MC","LA20","Typha","Seedling","Depth","Soft",2,2,0,"Low"
"1278",2015,4,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1279",2016,4,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1280",2016,4,"critical","MC","LA20","Typha","Seedling","Depth","Soft",2,1,0,"Low"
"1281",2016,4,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1282",2010,5,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1283",2010,5,"critical","MC","LA20","Typha","Seedling","Depth","Soft",28,25,0,"Partial"
"1284",2010,5,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1285",2011,5,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1286",2011,5,"critical","MC","LA20","Typha","Seedling","Depth","Soft",26,15,0,"Partial"
"1287",2011,5,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1288",2012,5,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1289",2012,5,"critical","MC","LA20","Typha","Seedling","Depth","Soft",28,2,0,"Partial"
"1290",2012,5,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1291",2013,5,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1292",2013,5,"critical","MC","LA20","Typha","Seedling","Depth","Soft",24,13,0,"Partial"
"1293",2013,5,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1294",2014,5,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1295",2014,5,"critical","MC","LA20","Typha","Seedling","Depth","Soft",19,16,0,"Partial"
"1296",2014,5,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1297",2015,5,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1298",2015,5,"critical","MC","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1299",2015,5,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1300",2016,5,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1301",2016,5,"critical","MC","LA20","Typha","Seedling","Depth","Soft",5,1,0,"Low"
"1302",2016,5,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1303",2010,6,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1304",2010,6,"critical","MC","LA20","Typha","Seedling","Depth","Soft",30,25,0,"Partial"
"1305",2010,6,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1306",2011,6,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1307",2011,6,"critical","MC","LA20","Typha","Seedling","Depth","Soft",23,23,0,"Partial"
"1308",2011,6,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1309",2012,6,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1310",2012,6,"critical","MC","LA20","Typha","Seedling","Depth","Soft",30,21,0,"Partial"
"1311",2012,6,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1312",2013,6,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1313",2013,6,"critical","MC","LA20","Typha","Seedling","Depth","Soft",30,20,0,"Partial"
"1314",2013,6,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1315",2014,6,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1316",2014,6,"critical","MC","LA20","Typha","Seedling","Depth","Soft",3,3,0,"Low"
"1317",2014,6,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1318",2015,6,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1319",2015,6,"critical","MC","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1320",2015,6,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1321",2016,6,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1322",2016,6,"critical","MC","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1323",2016,6,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1324",2010,7,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1325",2010,7,"critical","MC","LA20","Typha","Seedling","Depth","Soft",26,26,0,"Partial"
"1326",2010,7,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1327",2011,7,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1328",2011,7,"critical","MC","LA20","Typha","Seedling","Depth","Soft",31,31,0,"Partial"
"1329",2011,7,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1330",2012,7,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1331",2012,7,"critical","MC","LA20","Typha","Seedling","Depth","Soft",31,26,0,"Partial"
"1332",2012,7,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1333",2013,7,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1334",2013,7,"critical","MC","LA20","Typha","Seedling","Depth","Soft",30,24,0,"Partial"
"1335",2013,7,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1336",2014,7,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1337",2014,7,"critical","MC","LA20","Typha","Seedling","Depth","Soft",10,10,0,"Partial"
"1338",2014,7,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1339",2015,7,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1340",2015,7,"critical","MC","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1341",2015,7,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1342",2016,7,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1343",2016,7,"critical","MC","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1344",2016,7,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1345",2010,8,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1346",2010,8,"critical","MC","LA20","Typha","Seedling","Depth","Soft",22,20,0,"Partial"
"1347",2010,8,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1348",2011,8,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1349",2011,8,"critical","MC","LA20","Typha","Seedling","Depth","Soft",30,28,0,"Partial"
"1350",2011,8,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1351",2012,8,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1352",2012,8,"critical","MC","LA20","Typha","Seedling","Depth","Soft",24,24,0,"Partial"
"1353",2012,8,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1354",2013,8,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1355",2013,8,"critical","MC","LA20","Typha","Seedling","Depth","Soft",30,23,0,"Partial"
"1356",2013,8,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1357",2014,8,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1358",2014,8,"critical","MC","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1359",2014,8,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1360",2015,8,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1361",2015,8,"critical","MC","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1362",2015,8,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1363",2016,8,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1364",2016,8,"critical","MC","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1365",2016,8,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1366",2010,9,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1367",2010,9,"critical","MC","LA20","Typha","Seedling","Depth","Soft",28,20,0,"Partial"
"1368",2010,9,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1369",2011,9,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1370",2011,9,"critical","MC","LA20","Typha","Seedling","Depth","Soft",30,27,0,"Partial"
"1371",2011,9,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1372",2012,9,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1373",2012,9,"critical","MC","LA20","Typha","Seedling","Depth","Soft",4,4,0,"Low"
"1374",2012,9,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1375",2013,9,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1376",2013,9,"critical","MC","LA20","Typha","Seedling","Depth","Soft",30,21,0,"Partial"
"1377",2013,9,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1378",2014,9,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1379",2014,9,"critical","MC","LA20","Typha","Seedling","Depth","Soft",9,9,0,"Partial"
"1380",2014,9,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1381",2015,9,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1382",2015,9,"critical","MC","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1383",2015,9,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1384",2016,9,"critical","LOB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1385",2016,9,"critical","MC","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1386",2016,9,"critical","ROB","LA20","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1387",2010,4,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1388",2010,4,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1389",2010,4,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1390",2011,4,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1391",2011,4,"critical","MC","LA202","Typha","Seedling","Depth","Soft",25,0,0,"Partial"
"1392",2011,4,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1393",2012,4,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1394",2012,4,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1395",2012,4,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1396",2013,4,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1397",2013,4,"critical","MC","LA202","Typha","Seedling","Depth","Soft",28,0,0,"Partial"
"1398",2013,4,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1399",2014,4,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1400",2014,4,"critical","MC","LA202","Typha","Seedling","Depth","Soft",29,0,0,"Partial"
"1401",2014,4,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1402",2015,4,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1403",2015,4,"critical","MC","LA202","Typha","Seedling","Depth","Soft",26,0,0,"Partial"
"1404",2015,4,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1405",2016,4,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1406",2016,4,"critical","MC","LA202","Typha","Seedling","Depth","Soft",29,0,0,"Partial"
"1407",2016,4,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1408",2010,5,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1409",2010,5,"critical","MC","LA202","Typha","Seedling","Depth","Soft",28,0,0,"Partial"
"1410",2010,5,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1411",2011,5,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1412",2011,5,"critical","MC","LA202","Typha","Seedling","Depth","Soft",31,0,0,"Partial"
"1413",2011,5,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1414",2012,5,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1415",2012,5,"critical","MC","LA202","Typha","Seedling","Depth","Soft",29,0,0,"Partial"
"1416",2012,5,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1417",2013,5,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1418",2013,5,"critical","MC","LA202","Typha","Seedling","Depth","Soft",31,0,0,"Partial"
"1419",2013,5,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1420",2014,5,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1421",2014,5,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1422",2014,5,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1423",2015,5,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1424",2015,5,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1425",2015,5,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1426",2016,5,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1427",2016,5,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1428",2016,5,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1429",2010,6,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1430",2010,6,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1431",2010,6,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1432",2011,6,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1433",2011,6,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
"1434",2011,6,"critical","ROB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1435",2012,6,"critical","LOB","LA202","Typha","Seedling","Depth","Soft",0,0,0,"Low"
"1436",2012,6,"critical","MC","LA202","Typha","Seedling","Depth","Soft",30,0,0,"Partial"
