"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"2302","Dec 2013",2013,12,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2303","Jan 2013",2013,1,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2304","Feb 2013",2013,2,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2305","Mar 2013",2013,3,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2306","Apr 2013",2013,4,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2307","May 2013",2013,5,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2308","Jun 2013",2013,6,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2309","Dec 2013",2013,12,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2310","Jan 2014",2014,1,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2311","Feb 2014",2014,2,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2312","Mar 2014",2014,3,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2313","Apr 2014",2014,4,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2314","May 2014",2014,5,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2315","Jun 2014",2014,6,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2316","Dec 2014",2014,12,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2317","Jan 2014",2014,1,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2318","Feb 2014",2014,2,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2319","Mar 2014",2014,3,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2320","Apr 2014",2014,4,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2321","May 2014",2014,5,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2322","Jun 2014",2014,6,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2323","Dec 2014",2014,12,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2324","Jan 2014",2014,1,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2325","Feb 2014",2014,2,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2326","Mar 2014",2014,3,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2327","Apr 2014",2014,4,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2328","May 2014",2014,5,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2329","Jun 2014",2014,6,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2330","Dec 2014",2014,12,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2331","Jan 2015",2015,1,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2332","Feb 2015",2015,2,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2333","Mar 2015",2015,3,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2334","Apr 2015",2015,4,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2335","May 2015",2015,5,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2336","Jun 2015",2015,6,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2337","Dec 2015",2015,12,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2338","Jan 2015",2015,1,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2339","Feb 2015",2015,2,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2340","Mar 2015",2015,3,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2341","Apr 2015",2015,4,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2342","May 2015",2015,5,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2343","Jun 2015",2015,6,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2344","Dec 2015",2015,12,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2345","Jan 2015",2015,1,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2346","Feb 2015",2015,2,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2347","Mar 2015",2015,3,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2348","Apr 2015",2015,4,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2349","May 2015",2015,5,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2350","Jun 2015",2015,6,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2351","Dec 2015",2015,12,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2352","Jan 2016",2016,1,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2353","Feb 2016",2016,2,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2354","Mar 2016",2016,3,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2355","Apr 2016",2016,4,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2356","May 2016",2016,5,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2357","Jun 2016",2016,6,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2358","Dec 2016",2016,12,"critical","LOB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2359","Jan 2016",2016,1,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2360","Feb 2016",2016,2,"critical","MC","LA20_2",7,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2361","Mar 2016",2016,3,"critical","MC","LA20_2",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2362","Apr 2016",2016,4,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2363","May 2016",2016,5,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2364","Jun 2016",2016,6,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2365","Dec 2016",2016,12,"critical","MC","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2366","Jan 2016",2016,1,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2367","Feb 2016",2016,2,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2368","Mar 2016",2016,3,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2369","Apr 2016",2016,4,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2370","May 2016",2016,5,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2371","Jun 2016",2016,6,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2372","Dec 2016",2016,12,"critical","ROB","LA20_2",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2373","Jan 2010",2010,1,"critical","MC","LA20_2",3,"Steelhead","Migration","Depth","Soft","WET","Low"
"2374","Feb 2010",2010,2,"critical","MC","LA20_2",18,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2375","Mar 2010",2010,3,"critical","MC","LA20_2",5,"Steelhead","Migration","Depth","Soft","WET","Low"
"2376","Apr 2010",2010,4,"critical","MC","LA20_2",6,"Steelhead","Migration","Depth","Soft","WET","Low"
"2377","Dec 2010",2010,12,"critical","MC","LA20_2",13,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2378","Apr 2011",2011,4,"critical","MC","LA20_2",8,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2379","Jan 2012",2012,1,"critical","MC","LA20_2",13,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2380","Dec 2012",2012,12,"critical","MC","LA20_2",3,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2381","Mar 2014",2014,3,"critical","MC","LA20_2",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2382","Dec 2014",2014,12,"critical","MC","LA20_2",3,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2383","Jan 2016",2016,1,"critical","MC","LA20_2",5,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2384","Feb 2016",2016,2,"critical","MC","LA20_2",22,"Steelhead","Migration","Depth","Soft","DRY","High"
"2385","Mar 2016",2016,3,"critical","MC","LA20_2",22,"Steelhead","Migration","Depth","Soft","DRY","High"
"2386","Jan 2010",2010,1,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2387","Feb 2010",2010,2,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2388","Mar 2010",2010,3,"critical","LOB","LA20",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"2389","Apr 2010",2010,4,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2390","May 2010",2010,5,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2391","Jun 2010",2010,6,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2392","Dec 2010",2010,12,"critical","LOB","LA20",2,"Steelhead","Migration","Depth","Soft","WET","Low"
"2393","Jan 2010",2010,1,"critical","MC","LA20",3,"Steelhead","Migration","Depth","Soft","WET","Low"
"2394","Feb 2010",2010,2,"critical","MC","LA20",18,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2395","Mar 2010",2010,3,"critical","MC","LA20",4,"Steelhead","Migration","Depth","Soft","WET","Low"
"2396","Apr 2010",2010,4,"critical","MC","LA20",7,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2397","May 2010",2010,5,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2398","Jun 2010",2010,6,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2399","Dec 2010",2010,12,"critical","MC","LA20",13,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2400","Jan 2010",2010,1,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2401","Feb 2010",2010,2,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2402","Mar 2010",2010,3,"critical","ROB","LA20",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"2403","Apr 2010",2010,4,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2404","May 2010",2010,5,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2405","Jun 2010",2010,6,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2406","Dec 2010",2010,12,"critical","ROB","LA20",2,"Steelhead","Migration","Depth","Soft","WET","Low"
"2407","Jan 2011",2011,1,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2408","Feb 2011",2011,2,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2409","Mar 2011",2011,3,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2410","Apr 2011",2011,4,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2411","May 2011",2011,5,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2412","Jun 2011",2011,6,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2413","Dec 2011",2011,12,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2414","Jan 2011",2011,1,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2415","Feb 2011",2011,2,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2416","Mar 2011",2011,3,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2417","Apr 2011",2011,4,"critical","MC","LA20",7,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2418","May 2011",2011,5,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2419","Jun 2011",2011,6,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2420","Dec 2011",2011,12,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2421","Jan 2011",2011,1,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2422","Feb 2011",2011,2,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2423","Mar 2011",2011,3,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2424","Apr 2011",2011,4,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2425","May 2011",2011,5,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2426","Jun 2011",2011,6,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2427","Dec 2011",2011,12,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","WET","Low"
"2428","Jan 2012",2012,1,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2429","Feb 2012",2012,2,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2430","Mar 2012",2012,3,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2431","Apr 2012",2012,4,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2432","May 2012",2012,5,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2433","Jun 2012",2012,6,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2434","Dec 2012",2012,12,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2435","Jan 2012",2012,1,"critical","MC","LA20",11,"Steelhead","Migration","Depth","Soft","DRY","Partial"
"2436","Feb 2012",2012,2,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2437","Mar 2012",2012,3,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2438","Apr 2012",2012,4,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2439","May 2012",2012,5,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2440","Jun 2012",2012,6,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2441","Dec 2012",2012,12,"critical","MC","LA20",2,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2442","Jan 2012",2012,1,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2443","Feb 2012",2012,2,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2444","Mar 2012",2012,3,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2445","Apr 2012",2012,4,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2446","May 2012",2012,5,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2447","Jun 2012",2012,6,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2448","Dec 2012",2012,12,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2449","Jan 2013",2013,1,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2450","Feb 2013",2013,2,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2451","Mar 2013",2013,3,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2452","Apr 2013",2013,4,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2453","May 2013",2013,5,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2454","Jun 2013",2013,6,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2455","Dec 2013",2013,12,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2456","Jan 2013",2013,1,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2457","Feb 2013",2013,2,"critical","MC","LA20",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2458","Mar 2013",2013,3,"critical","MC","LA20",1,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2459","Apr 2013",2013,4,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2460","May 2013",2013,5,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2461","Jun 2013",2013,6,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2462","Dec 2013",2013,12,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2463","Jan 2013",2013,1,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2464","Feb 2013",2013,2,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2465","Mar 2013",2013,3,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2466","Apr 2013",2013,4,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2467","May 2013",2013,5,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2468","Jun 2013",2013,6,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2469","Dec 2013",2013,12,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2470","Jan 2014",2014,1,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2471","Feb 2014",2014,2,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2472","Mar 2014",2014,3,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2473","Apr 2014",2014,4,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2474","May 2014",2014,5,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2475","Jun 2014",2014,6,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2476","Dec 2014",2014,12,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2477","Jan 2014",2014,1,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2478","Feb 2014",2014,2,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2479","Mar 2014",2014,3,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2480","Apr 2014",2014,4,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2481","May 2014",2014,5,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2482","Jun 2014",2014,6,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2483","Dec 2014",2014,12,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2484","Jan 2014",2014,1,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2485","Feb 2014",2014,2,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2486","Mar 2014",2014,3,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2487","Apr 2014",2014,4,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2488","May 2014",2014,5,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2489","Jun 2014",2014,6,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2490","Dec 2014",2014,12,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2491","Jan 2015",2015,1,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2492","Feb 2015",2015,2,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2493","Mar 2015",2015,3,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2494","Apr 2015",2015,4,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2495","May 2015",2015,5,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2496","Jun 2015",2015,6,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2497","Dec 2015",2015,12,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2498","Jan 2015",2015,1,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2499","Feb 2015",2015,2,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2500","Mar 2015",2015,3,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2501","Apr 2015",2015,4,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2502","May 2015",2015,5,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2503","Jun 2015",2015,6,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2504","Dec 2015",2015,12,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2505","Jan 2015",2015,1,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2506","Feb 2015",2015,2,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2507","Mar 2015",2015,3,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2508","Apr 2015",2015,4,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2509","May 2015",2015,5,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2510","Jun 2015",2015,6,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2511","Dec 2015",2015,12,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","MODERATE","Low"
"2512","Jan 2016",2016,1,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2513","Feb 2016",2016,2,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2514","Mar 2016",2016,3,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2515","Apr 2016",2016,4,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2516","May 2016",2016,5,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2517","Jun 2016",2016,6,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2518","Dec 2016",2016,12,"critical","LOB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2519","Jan 2016",2016,1,"critical","MC","LA20",4,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2520","Feb 2016",2016,2,"critical","MC","LA20",22,"Steelhead","Migration","Depth","Soft","DRY","High"
"2521","Mar 2016",2016,3,"critical","MC","LA20",21,"Steelhead","Migration","Depth","Soft","DRY","High"
"2522","Apr 2016",2016,4,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2523","May 2016",2016,5,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2524","Jun 2016",2016,6,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2525","Dec 2016",2016,12,"critical","MC","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2526","Jan 2016",2016,1,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2527","Feb 2016",2016,2,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2528","Mar 2016",2016,3,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2529","Apr 2016",2016,4,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2530","May 2016",2016,5,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2531","Jun 2016",2016,6,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2532","Dec 2016",2016,12,"critical","ROB","LA20",0,"Steelhead","Migration","Depth","Soft","DRY","Low"
"2533","Dec 2010",2010,12,"critical","LOB","LA20",4,"Steelhead","Migration","Depth","Soft","WET","Low"
"2534","Jan 2010",2010,1,"critical","MC","LA20",25,"Steelhead","Migration","Depth","Soft","WET","High"
"2535","Feb 2010",2010,2,"critical","MC","LA20",22,"Steelhead","Migration","Depth","Soft","WET","High"
"2536","Mar 2010",2010,3,"critical","MC","LA20",15,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2537","Apr 2010",2010,4,"critical","MC","LA20",21,"Steelhead","Migration","Depth","Soft","WET","High"
"2538","Dec 2010",2010,12,"critical","MC","LA20",15,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2539","Dec 2010",2010,12,"critical","ROB","LA20",4,"Steelhead","Migration","Depth","Soft","WET","Low"
"2540","Jan 2011",2011,1,"critical","MC","LA20",6,"Steelhead","Migration","Depth","Soft","WET","Low"
"2541","Mar 2011",2011,3,"critical","MC","LA20",1,"Steelhead","Migration","Depth","Soft","WET","Low"
"2542","Apr 2011",2011,4,"critical","MC","LA20",12,"Steelhead","Migration","Depth","Soft","WET","Partial"
"2543","Jan 2012",2012,1,"critical","MC","LA20",26,"Steelhead","Migration","Depth","Soft","DRY","High"
"2544","Feb 2012",2012,2,"critical","MC","LA20",9,"Steelhead","Migration","Depth","Soft","DRY","Partial"
