"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","bottom_type","WYT","Suitability_Class"
"246","Sep 2016",2016,9,"Annual","ROB","11101250",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"247","Jan 2016",2016,1,"Annual","ROB","11101250",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"248","Feb 2016",2016,2,"Annual","ROB","11101250",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"249","Mar 2016",2016,3,"Annual","ROB","11101250",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"250","Oct 2016",2016,10,"Annual","ROB","11101250",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"251","Nov 2016",2016,11,"Annual","ROB","11101250",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"252","Dec 2016",2016,12,"Annual","ROB","11101250",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"253","Apr 2010",2010,4,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"254","May 2010",2010,5,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"255","Jun 2010",2010,6,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"256","Jul 2010",2010,7,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"257","Aug 2010",2010,8,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"258","Sep 2010",2010,9,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"259","Jan 2010",2010,1,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"260","Feb 2010",2010,2,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"261","Mar 2010",2010,3,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"262","Oct 2010",2010,10,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"263","Nov 2010",2010,11,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"264","Dec 2010",2010,12,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"265","Apr 2010",2010,4,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"266","May 2010",2010,5,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"267","Jun 2010",2010,6,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"268","Jul 2010",2010,7,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"269","Aug 2010",2010,8,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"270","Sep 2010",2010,9,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"271","Jan 2010",2010,1,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"272","Feb 2010",2010,2,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"273","Mar 2010",2010,3,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"274","Oct 2010",2010,10,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"275","Nov 2010",2010,11,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"276","Dec 2010",2010,12,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"277","Apr 2010",2010,4,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"278","May 2010",2010,5,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"279","Jun 2010",2010,6,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"280","Jul 2010",2010,7,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"281","Aug 2010",2010,8,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"282","Sep 2010",2010,9,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"283","Jan 2010",2010,1,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"284","Feb 2010",2010,2,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"285","Mar 2010",2010,3,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"286","Oct 2010",2010,10,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"287","Nov 2010",2010,11,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"288","Dec 2010",2010,12,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"289","Apr 2011",2011,4,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"290","May 2011",2011,5,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"291","Jun 2011",2011,6,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"292","Jul 2011",2011,7,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"293","Aug 2011",2011,8,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"294","Sep 2011",2011,9,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"295","Jan 2011",2011,1,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"296","Feb 2011",2011,2,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"297","Mar 2011",2011,3,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"298","Oct 2011",2011,10,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"299","Nov 2011",2011,11,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"300","Dec 2011",2011,12,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"301","Apr 2011",2011,4,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"302","May 2011",2011,5,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"303","Jun 2011",2011,6,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"304","Jul 2011",2011,7,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"305","Aug 2011",2011,8,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"306","Sep 2011",2011,9,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"307","Jan 2011",2011,1,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"308","Feb 2011",2011,2,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"309","Mar 2011",2011,3,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"310","Oct 2011",2011,10,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"311","Nov 2011",2011,11,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"312","Dec 2011",2011,12,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"313","Apr 2011",2011,4,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"314","May 2011",2011,5,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"315","Jun 2011",2011,6,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"316","Jul 2011",2011,7,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"317","Aug 2011",2011,8,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"318","Sep 2011",2011,9,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"319","Jan 2011",2011,1,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"320","Feb 2011",2011,2,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"321","Mar 2011",2011,3,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"322","Oct 2011",2011,10,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"323","Nov 2011",2011,11,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"324","Dec 2011",2011,12,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","WET","Low"
"325","Apr 2012",2012,4,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"326","May 2012",2012,5,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"327","Jun 2012",2012,6,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"328","Jul 2012",2012,7,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"329","Aug 2012",2012,8,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"330","Sep 2012",2012,9,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"331","Jan 2012",2012,1,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"332","Feb 2012",2012,2,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"333","Mar 2012",2012,3,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"334","Oct 2012",2012,10,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"335","Nov 2012",2012,11,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"336","Dec 2012",2012,12,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"337","Apr 2012",2012,4,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"338","May 2012",2012,5,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"339","Jun 2012",2012,6,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"340","Jul 2012",2012,7,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"341","Aug 2012",2012,8,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"342","Sep 2012",2012,9,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"343","Jan 2012",2012,1,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"344","Feb 2012",2012,2,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"345","Mar 2012",2012,3,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"346","Oct 2012",2012,10,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"347","Nov 2012",2012,11,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"348","Dec 2012",2012,12,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"349","Apr 2012",2012,4,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"350","May 2012",2012,5,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"351","Jun 2012",2012,6,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"352","Jul 2012",2012,7,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"353","Aug 2012",2012,8,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"354","Sep 2012",2012,9,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"355","Jan 2012",2012,1,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"356","Feb 2012",2012,2,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"357","Mar 2012",2012,3,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"358","Oct 2012",2012,10,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"359","Nov 2012",2012,11,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"360","Dec 2012",2012,12,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"361","Apr 2013",2013,4,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"362","May 2013",2013,5,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"363","Jun 2013",2013,6,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"364","Jul 2013",2013,7,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"365","Aug 2013",2013,8,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"366","Sep 2013",2013,9,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"367","Jan 2013",2013,1,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"368","Feb 2013",2013,2,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"369","Mar 2013",2013,3,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"370","Oct 2013",2013,10,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"371","Nov 2013",2013,11,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"372","Dec 2013",2013,12,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"373","Apr 2013",2013,4,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"374","May 2013",2013,5,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"375","Jun 2013",2013,6,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"376","Jul 2013",2013,7,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"377","Aug 2013",2013,8,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"378","Sep 2013",2013,9,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"379","Jan 2013",2013,1,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"380","Feb 2013",2013,2,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"381","Mar 2013",2013,3,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"382","Oct 2013",2013,10,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"383","Nov 2013",2013,11,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"384","Dec 2013",2013,12,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"385","Apr 2013",2013,4,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"386","May 2013",2013,5,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"387","Jun 2013",2013,6,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"388","Jul 2013",2013,7,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"389","Aug 2013",2013,8,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"390","Sep 2013",2013,9,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"391","Jan 2013",2013,1,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"392","Feb 2013",2013,2,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"393","Mar 2013",2013,3,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"394","Oct 2013",2013,10,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"395","Nov 2013",2013,11,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"396","Dec 2013",2013,12,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"397","Apr 2014",2014,4,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"398","May 2014",2014,5,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"399","Jun 2014",2014,6,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"400","Jul 2014",2014,7,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"401","Aug 2014",2014,8,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"402","Sep 2014",2014,9,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"403","Jan 2014",2014,1,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"404","Feb 2014",2014,2,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"405","Mar 2014",2014,3,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"406","Oct 2014",2014,10,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"407","Nov 2014",2014,11,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"408","Dec 2014",2014,12,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"409","Apr 2014",2014,4,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"410","May 2014",2014,5,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"411","Jun 2014",2014,6,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"412","Jul 2014",2014,7,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"413","Aug 2014",2014,8,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"414","Sep 2014",2014,9,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"415","Jan 2014",2014,1,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"416","Feb 2014",2014,2,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"417","Mar 2014",2014,3,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"418","Oct 2014",2014,10,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"419","Nov 2014",2014,11,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"420","Dec 2014",2014,12,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"421","Apr 2014",2014,4,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"422","May 2014",2014,5,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"423","Jun 2014",2014,6,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"424","Jul 2014",2014,7,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"425","Aug 2014",2014,8,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"426","Sep 2014",2014,9,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"427","Jan 2014",2014,1,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"428","Feb 2014",2014,2,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"429","Mar 2014",2014,3,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"430","Oct 2014",2014,10,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"431","Nov 2014",2014,11,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"432","Dec 2014",2014,12,"Annual","ROB","F300",0,"Willow","Adult","StreamPower","Soft","DRY","Low"
"433","Apr 2015",2015,4,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"434","May 2015",2015,5,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"435","Jun 2015",2015,6,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"436","Jul 2015",2015,7,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"437","Aug 2015",2015,8,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"438","Sep 2015",2015,9,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"439","Jan 2015",2015,1,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"440","Feb 2015",2015,2,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"441","Mar 2015",2015,3,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"442","Oct 2015",2015,10,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"443","Nov 2015",2015,11,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"444","Dec 2015",2015,12,"Annual","LOB","F300",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"445","Apr 2015",2015,4,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"446","May 2015",2015,5,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
"447","Jun 2015",2015,6,"Annual","MC","F300",0,"Willow","Adult","StreamPower","Soft","MODERATE","Low"
