"","water_year","month","TimePeriod","position","Node","Species","Life_Stage","Hydraulic","bottom_type","Low","Medium","High","Suitability_Class"
"1108",2015,9,"summer","LOB","LA14","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1109",2015,9,"summer","MC","LA14","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1110",2015,9,"summer","ROB","LA14","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1111",2016,9,"summer","LOB","LA14","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1112",2016,9,"summer","MC","LA14","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1113",2016,9,"summer","ROB","LA14","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1114",2010,10,"summer","LOB","LA14","SAS","Juvenile","Velocity","Soft",30,31,30,"High"
"1115",2010,10,"summer","MC","LA14","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1116",2010,10,"summer","ROB","LA14","SAS","Juvenile","Velocity","Soft",32,31,30,"High"
"1117",2011,10,"summer","LOB","LA14","SAS","Juvenile","Velocity","Soft",31,31,30,"High"
"1118",2011,10,"summer","MC","LA14","SAS","Juvenile","Velocity","Soft",31,31,32,"High"
"1119",2011,10,"summer","ROB","LA14","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1120",2012,10,"summer","LOB","LA14","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1121",2012,10,"summer","MC","LA14","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1122",2012,10,"summer","ROB","LA14","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1123",2013,10,"summer","LOB","LA14","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1124",2013,10,"summer","MC","LA14","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1125",2013,10,"summer","ROB","LA14","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1126",2014,10,"summer","LOB","LA14","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1127",2014,10,"summer","MC","LA14","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1128",2014,10,"summer","ROB","LA14","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1129",2015,10,"summer","LOB","LA14","SAS","Juvenile","Velocity","Soft",31,31,32,"High"
"1130",2015,10,"summer","MC","LA14","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1131",2015,10,"summer","ROB","LA14","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1132",2016,10,"summer","LOB","LA14","SAS","Juvenile","Velocity","Soft",32,32,32,"High"
"1133",2016,10,"summer","MC","LA14","SAS","Juvenile","Velocity","Soft",31,32,31,"High"
"1134",2016,10,"summer","ROB","LA14","SAS","Juvenile","Velocity","Soft",31,31,32,"High"
"1135",2010,5,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,1,1,"Partial"
"1136",2010,5,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,2,2,"Partial"
"1137",2010,5,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1138",2011,5,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1139",2011,5,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1140",2011,5,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1141",2012,5,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,2,0,"Partial"
"1142",2012,5,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,2,1,"Partial"
"1143",2012,5,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",1,0,0,"Low"
"1144",2013,5,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",8,0,0,"Partial"
"1145",2013,5,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",24,0,0,"Partial"
"1146",2013,5,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1147",2014,5,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",27,3,1,"Partial"
"1148",2014,5,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",30,2,0,"Partial"
"1149",2014,5,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1150",2015,5,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,2,0,"Partial"
"1151",2015,5,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,2,1,"Partial"
"1152",2015,5,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1153",2016,5,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,1,0,"Partial"
"1154",2016,5,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,1,1,"Partial"
"1155",2016,5,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1156",2010,6,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1157",2010,6,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1158",2010,6,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1159",2011,6,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1160",2011,6,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1161",2011,6,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1162",2012,6,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1163",2012,6,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1164",2012,6,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1165",2013,6,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",25,0,0,"Partial"
"1166",2013,6,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1167",2013,6,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1168",2014,6,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",26,0,0,"Partial"
"1169",2014,6,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1170",2014,6,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1171",2015,6,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1172",2015,6,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1173",2015,6,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1174",2016,6,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1175",2016,6,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1176",2016,6,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1177",2010,7,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1178",2010,7,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1179",2010,7,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1180",2011,7,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1181",2011,7,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1182",2011,7,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1183",2012,7,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1184",2012,7,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1185",2012,7,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1186",2013,7,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1187",2013,7,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1188",2013,7,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1189",2014,7,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",32,0,0,"Partial"
"1190",2014,7,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1191",2014,7,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1192",2015,7,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1193",2015,7,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1194",2015,7,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1195",2016,7,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1196",2016,7,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1197",2016,7,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1198",2010,8,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1199",2010,8,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1200",2010,8,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1201",2011,8,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1202",2011,8,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1203",2011,8,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1204",2012,8,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1205",2012,8,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1206",2012,8,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1207",2013,8,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1208",2013,8,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1209",2013,8,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1210",2014,8,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1211",2014,8,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1212",2014,8,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1213",2015,8,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1214",2015,8,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1215",2015,8,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1216",2016,8,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1217",2016,8,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,0,0,"Partial"
"1218",2016,8,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1219",2010,9,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1220",2010,9,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1221",2010,9,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1222",2011,9,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1223",2011,9,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1224",2011,9,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1225",2012,9,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",21,0,0,"Partial"
"1226",2012,9,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",29,0,0,"Partial"
"1227",2012,9,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1228",2013,9,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1229",2013,9,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1230",2013,9,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1231",2014,9,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1232",2014,9,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1233",2014,9,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1234",2015,9,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1235",2015,9,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1236",2015,9,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1237",2016,9,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1238",2016,9,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",30,0,0,"Partial"
"1239",2016,9,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1240",2010,10,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,4,1,"Partial"
"1241",2010,10,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",32,7,2,"Partial"
"1242",2010,10,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1243",2011,10,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,1,0,"Partial"
"1244",2011,10,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,1,0,"Partial"
"1245",2011,10,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",1,0,0,"Low"
"1246",2012,10,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,1,0,"Partial"
"1247",2012,10,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,1,0,"Partial"
"1248",2012,10,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",1,0,0,"Low"
"1249",2013,10,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",2,0,0,"Low"
"1250",2013,10,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",10,0,0,"Partial"
"1251",2013,10,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1252",2014,10,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",28,0,0,"Partial"
"1253",2014,10,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",29,0,0,"Partial"
"1254",2014,10,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1255",2015,10,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,2,0,"Partial"
"1256",2015,10,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,2,0,"Partial"
"1257",2015,10,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1258",2016,10,"summer","LOB","LA2","SAS","Juvenile","Velocity","Soft",31,2,0,"Partial"
"1259",2016,10,"summer","MC","LA2","SAS","Juvenile","Velocity","Soft",31,1,1,"Partial"
"1260",2016,10,"summer","ROB","LA2","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1261",2010,5,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",1,0,0,"Low"
"1262",2010,5,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1263",2010,5,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",1,0,0,"Low"
"1264",2011,5,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1265",2011,5,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",31,30,27,"High"
"1266",2011,5,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1267",2012,5,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1268",2012,5,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1269",2012,5,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1270",2013,5,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1271",2013,5,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",30,29,27,"High"
"1272",2013,5,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1273",2014,5,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1274",2014,5,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",26,25,17,"Partial"
"1275",2014,5,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1276",2015,5,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1277",2015,5,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",34,23,11,"Partial"
"1278",2015,5,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1279",2016,5,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1280",2016,5,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",27,30,27,"High"
"1281",2016,5,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1282",2010,6,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1283",2010,6,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1284",2010,6,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1285",2011,6,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1286",2011,6,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",28,26,21,"High"
"1287",2011,6,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1288",2012,6,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1289",2012,6,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",30,30,29,"High"
"1290",2012,6,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1291",2013,6,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1292",2013,6,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1293",2013,6,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1294",2014,6,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1295",2014,6,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",7,4,0,"Partial"
"1296",2014,6,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1297",2015,6,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1298",2015,6,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",32,17,4,"Partial"
"1299",2015,6,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1300",2016,6,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1301",2016,6,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",37,35,5,"Partial"
"1302",2016,6,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1303",2010,7,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1304",2010,7,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",28,27,26,"High"
"1305",2010,7,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1306",2011,7,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1307",2011,7,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1308",2011,7,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1309",2012,7,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1310",2012,7,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",31,31,29,"High"
"1311",2012,7,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1312",2013,7,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1313",2013,7,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1314",2013,7,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1315",2014,7,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1316",2014,7,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",18,15,3,"Partial"
"1317",2014,7,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1318",2015,7,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1319",2015,7,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",27,11,1,"Partial"
"1320",2015,7,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1321",2016,7,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1322",2016,7,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",4,0,0,"Low"
"1323",2016,7,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1324",2010,8,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1325",2010,8,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",29,25,20,"Partial"
"1326",2010,8,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1327",2011,8,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1328",2011,8,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1329",2011,8,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1330",2012,8,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1331",2012,8,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",27,24,21,"High"
"1332",2012,8,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1333",2013,8,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1334",2013,8,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",31,31,30,"High"
"1335",2013,8,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1336",2014,8,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1337",2014,8,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",17,3,0,"Partial"
"1338",2014,8,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1339",2015,8,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1340",2015,8,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",18,1,0,"Partial"
"1341",2015,8,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1342",2016,8,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1343",2016,8,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",1,0,0,"Low"
"1344",2016,8,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1345",2010,9,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1346",2010,9,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",30,30,26,"High"
"1347",2010,9,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1348",2011,9,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1349",2011,9,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1350",2011,9,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1351",2012,9,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1352",2012,9,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",12,7,0,"Partial"
"1353",2012,9,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1354",2013,9,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1355",2013,9,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",30,30,30,"High"
"1356",2013,9,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1357",2014,9,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1358",2014,9,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",28,23,1,"Partial"
"1359",2014,9,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1360",2015,9,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1361",2015,9,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",35,17,1,"Partial"
"1362",2015,9,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1363",2016,9,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1364",2016,9,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",16,13,0,"Partial"
"1365",2016,9,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1366",2010,10,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",1,1,0,"Low"
"1367",2010,10,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",33,32,31,"High"
"1368",2010,10,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",1,1,0,"Low"
"1369",2011,10,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1370",2011,10,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",31,31,31,"High"
"1371",2011,10,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1372",2012,10,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1373",2012,10,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",18,16,6,"Partial"
"1374",2012,10,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1375",2013,10,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1376",2013,10,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",5,2,1,"Low"
"1377",2013,10,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1378",2014,10,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1379",2014,10,"summer","MC","LA20","SAS","Juvenile","Velocity","Soft",22,22,17,"Partial"
"1380",2014,10,"summer","ROB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
"1381",2015,10,"summer","LOB","LA20","SAS","Juvenile","Velocity","Soft",0,0,0,"Low"
