"","water_year","month","TimePeriod","position","Node","Species","Life_Stage","Hydraulic","bottom_type","Low","Medium","High","Suitability_Class"
"281",2012,2,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",28,28,28,"High"
"282",2012,2,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"283",2013,2,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",2,2,1,"Low"
"284",2013,2,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",28,28,28,"High"
"285",2013,2,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",2,2,1,"Low"
"286",2014,2,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",1,1,0,"Low"
"287",2014,2,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",28,28,28,"High"
"288",2014,2,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",1,1,0,"Low"
"289",2015,2,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"290",2015,2,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",29,29,29,"High"
"291",2015,2,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"292",2016,2,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",7,7,5,"Partial"
"293",2016,2,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",28,28,28,"High"
"294",2016,2,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",7,7,5,"Partial"
"295",2010,3,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",14,14,12,"Partial"
"296",2010,3,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"297",2010,3,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",14,14,12,"Partial"
"298",2011,3,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",2,2,2,"Low"
"299",2011,3,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"300",2011,3,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",2,2,2,"Low"
"301",2012,3,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"302",2012,3,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"303",2012,3,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"304",2013,3,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"305",2013,3,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"306",2013,3,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"307",2014,3,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",2,1,1,"Low"
"308",2014,3,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"309",2014,3,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",2,1,1,"Low"
"310",2015,3,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"311",2015,3,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"312",2015,3,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"313",2016,3,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",1,1,0,"Low"
"314",2016,3,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"315",2016,3,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",1,1,0,"Low"
"316",2010,4,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",5,3,0,"Low"
"317",2010,4,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,31,30,"High"
"318",2010,4,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",5,3,0,"Low"
"319",2011,4,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",2,2,2,"Low"
"320",2011,4,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"321",2011,4,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",2,2,2,"Low"
"322",2012,4,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"323",2012,4,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"324",2012,4,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"325",2013,4,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"326",2013,4,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"327",2013,4,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"328",2014,4,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"329",2014,4,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"330",2014,4,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"331",2015,4,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"332",2015,4,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"333",2015,4,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"334",2016,4,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"335",2016,4,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"336",2016,4,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"337",2010,5,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",2,1,1,"Low"
"338",2010,5,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"339",2010,5,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",2,1,1,"Low"
"340",2011,5,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"341",2011,5,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"342",2011,5,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"343",2012,5,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"344",2012,5,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"345",2012,5,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"346",2013,5,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"347",2013,5,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"348",2013,5,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"349",2014,5,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"350",2014,5,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"351",2014,5,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"352",2015,5,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"353",2015,5,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"354",2015,5,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"355",2016,5,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"356",2016,5,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"357",2016,5,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"358",2010,6,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"359",2010,6,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"360",2010,6,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"361",2011,6,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"362",2011,6,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"363",2011,6,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"364",2012,6,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"365",2012,6,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"366",2012,6,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"367",2013,6,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"368",2013,6,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"369",2013,6,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"370",2014,6,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"371",2014,6,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"372",2014,6,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"373",2015,6,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"374",2015,6,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"375",2015,6,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"376",2016,6,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"377",2016,6,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"378",2016,6,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"379",2010,7,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"380",2010,7,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"381",2010,7,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"382",2011,7,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"383",2011,7,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"384",2011,7,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"385",2012,7,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"386",2012,7,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"387",2012,7,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"388",2013,7,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"389",2013,7,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"390",2013,7,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"391",2014,7,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"392",2014,7,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"393",2014,7,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"394",2015,7,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"395",2015,7,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"396",2015,7,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"397",2016,7,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"398",2016,7,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"399",2016,7,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"400",2010,8,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"401",2010,8,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"402",2010,8,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"403",2011,8,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"404",2011,8,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"405",2011,8,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"406",2012,8,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"407",2012,8,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"408",2012,8,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"409",2013,8,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"410",2013,8,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"411",2013,8,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"412",2014,8,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"413",2014,8,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"414",2014,8,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"415",2015,8,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"416",2015,8,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"417",2015,8,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"418",2016,8,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"419",2016,8,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"420",2016,8,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"421",2010,9,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"422",2010,9,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"423",2010,9,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"424",2011,9,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"425",2011,9,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"426",2011,9,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"427",2012,9,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"428",2012,9,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"429",2012,9,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"430",2013,9,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"431",2013,9,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"432",2013,9,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"433",2014,9,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"434",2014,9,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"435",2014,9,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"436",2015,9,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"437",2015,9,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"438",2015,9,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"439",2016,9,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"440",2016,9,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"441",2016,9,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"442",2010,10,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"443",2010,10,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"444",2010,10,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"445",2011,10,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"446",2011,10,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"447",2011,10,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"448",2012,10,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"449",2012,10,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"450",2012,10,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"451",2013,10,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"452",2013,10,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"453",2013,10,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"454",2014,10,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"455",2014,10,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"456",2014,10,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"457",2015,10,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"458",2015,10,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"459",2015,10,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"460",2016,10,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"461",2016,10,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"462",2016,10,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",1,0,0,"Low"
"463",2010,11,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"464",2010,11,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,31,30,"High"
"465",2010,11,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"466",2011,11,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",3,2,1,"Low"
"467",2011,11,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"468",2011,11,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",3,2,1,"Low"
"469",2012,11,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",3,3,3,"Low"
"470",2012,11,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"471",2012,11,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",3,3,3,"Low"
"472",2013,11,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"473",2013,11,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"474",2013,11,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"475",2014,11,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"476",2014,11,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"477",2014,11,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"478",2015,11,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"479",2015,11,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"480",2015,11,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"481",2016,11,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"482",2016,11,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",30,30,30,"High"
"483",2016,11,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"484",2010,12,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",10,9,8,"Partial"
"485",2010,12,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"486",2010,12,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",10,9,8,"Partial"
"487",2011,12,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"488",2011,12,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"489",2011,12,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",1,1,1,"Low"
"490",2012,12,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",4,2,2,"Low"
"491",2012,12,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"492",2012,12,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",4,2,2,"Low"
"493",2013,12,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"494",2013,12,"critical","MC","F300","Cladophora","Adult","Velocity","Soft",31,31,31,"High"
"495",2013,12,"critical","ROB","F300","Cladophora","Adult","Velocity","Soft",0,0,0,"Low"
"496",2014,12,"critical","LOB","F300","Cladophora","Adult","Velocity","Soft",4,3,2,"Low"
