"","water_year","month","TimePeriod","position","Node","Species","Life_Stage","Hydraulic","bottom_type","Low","Medium","High","Suitability_Class"
"818",2016,7,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"819",2016,7,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"820",2010,8,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"821",2010,8,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"822",2010,8,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"823",2011,8,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"824",2011,8,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"825",2011,8,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"826",2012,8,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"827",2012,8,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"828",2012,8,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"829",2013,8,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"830",2013,8,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"831",2013,8,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"832",2014,8,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"833",2014,8,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"834",2014,8,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"835",2015,8,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"836",2015,8,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"837",2015,8,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"838",2016,8,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"839",2016,8,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"840",2016,8,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"841",2010,9,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"842",2010,9,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"843",2010,9,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"844",2011,9,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"845",2011,9,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"846",2011,9,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"847",2012,9,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"848",2012,9,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"849",2012,9,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"850",2013,9,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"851",2013,9,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"852",2013,9,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"853",2014,9,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"854",2014,9,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"855",2014,9,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"856",2015,9,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"857",2015,9,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"858",2015,9,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"859",2016,9,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"860",2016,9,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"861",2016,9,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"862",2010,10,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"863",2010,10,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"864",2010,10,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",17,0,3,"Partial"
"865",2011,10,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"866",2011,10,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"867",2011,10,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",4,0,1,"Low"
"868",2012,10,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"869",2012,10,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"870",2012,10,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",3,0,1,"Low"
"871",2013,10,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"872",2013,10,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"873",2013,10,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"874",2014,10,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"875",2014,10,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"876",2014,10,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",1,0,0,"Low"
"877",2015,10,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"878",2015,10,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"879",2015,10,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",6,0,2,"Low"
"880",2016,10,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"881",2016,10,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"882",2016,10,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",9,0,0,"Partial"
"883",2010,11,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"884",2010,11,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"885",2010,11,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",15,0,2,"Partial"
"886",2011,11,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"887",2011,11,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"888",2011,11,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",15,0,3,"Partial"
"889",2012,11,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"890",2012,11,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"891",2012,11,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",5,0,2,"Low"
"892",2013,11,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"893",2013,11,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"894",2013,11,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",6,0,2,"Low"
"895",2014,11,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"896",2014,11,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",1,0,0,"Low"
"897",2014,11,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",4,0,1,"Low"
"898",2015,11,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"899",2015,11,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"900",2015,11,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",1,0,0,"Low"
"901",2016,11,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"902",2016,11,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",1,0,0,"Low"
"903",2016,11,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",10,0,2,"Partial"
"904",2010,12,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",2,2,0,"Low"
"905",2010,12,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",5,0,0,"Low"
"906",2010,12,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",21,0,4,"Partial"
"907",2011,12,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"908",2011,12,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"909",2011,12,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",8,0,2,"Partial"
"910",2012,12,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"911",2012,12,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",1,0,0,"Low"
"912",2012,12,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",27,0,5,"Partial"
"913",2013,12,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"914",2013,12,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"915",2013,12,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",11,0,0,"Partial"
"916",2014,12,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"917",2014,12,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",1,0,0,"Low"
"918",2014,12,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",18,0,5,"Partial"
"919",2015,12,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"920",2015,12,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"921",2015,12,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",14,0,2,"Partial"
"922",2016,12,"Annual","LOB","F37B","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"923",2016,12,"Annual","MC","F37B","Typha","Adult","Velocity","Soft",3,0,0,"Low"
"924",2016,12,"Annual","ROB","F37B","Typha","Adult","Velocity","Soft",15,0,3,"Partial"
"925",2010,1,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",2,2,0,"Low"
"926",2011,1,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",3,3,0,"Low"
"927",2012,1,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",3,3,0,"Low"
"928",2013,1,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"929",2014,1,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",3,3,1,"Low"
"930",2015,1,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",3,2,0,"Low"
"931",2016,1,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",13,10,1,"Partial"
"932",2010,2,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",7,6,1,"Partial"
"933",2011,2,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"934",2012,2,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",2,2,0,"Low"
"935",2013,2,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",3,2,0,"Low"
"936",2014,2,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",2,2,1,"Low"
"937",2015,2,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",3,3,0,"Low"
"938",2016,2,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",11,10,5,"Partial"
"939",2010,3,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",9,8,1,"Partial"
"940",2011,3,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",4,4,1,"Low"
"941",2012,3,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",1,1,0,"Low"
"942",2013,3,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",3,2,0,"Low"
"943",2014,3,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",3,3,0,"Low"
"944",2015,3,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",4,4,1,"Low"
"945",2016,3,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",1,1,0,"Low"
"946",2010,4,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"947",2011,4,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",7,7,0,"Partial"
"948",2012,4,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"949",2013,4,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",1,1,0,"Low"
"950",2014,4,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",1,1,0,"Low"
"951",2015,4,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",2,2,1,"Low"
"952",2016,4,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"953",2010,5,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",2,2,1,"Low"
"954",2011,5,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"955",2012,5,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",1,1,0,"Low"
"956",2013,5,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"957",2014,5,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",4,4,1,"Low"
"958",2015,5,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",1,1,1,"Low"
"959",2016,5,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",1,1,0,"Low"
"960",2010,6,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"961",2011,6,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"962",2012,6,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"963",2013,6,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"964",2014,6,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"965",2015,6,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"966",2016,6,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"967",2010,7,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"968",2011,7,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"969",2012,7,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"970",2013,7,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"971",2014,7,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"972",2015,7,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"973",2016,7,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"974",2010,8,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"975",2011,8,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"976",2012,8,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"977",2013,8,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"978",2014,8,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"979",2015,8,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"980",2016,8,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"981",2010,9,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"982",2011,9,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"983",2012,9,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"984",2013,9,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"985",2014,9,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"986",2015,9,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"987",2016,9,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"988",2010,10,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",7,7,2,"Partial"
"989",2011,10,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",1,1,0,"Low"
"990",2012,10,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",1,1,0,"Low"
"991",2013,10,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"992",2014,10,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"993",2015,10,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",2,2,0,"Low"
"994",2016,10,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",1,1,0,"Low"
"995",2010,11,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",4,4,1,"Low"
"996",2011,11,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",6,6,1,"Low"
"997",2012,11,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",2,2,0,"Low"
"998",2013,11,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",3,3,1,"Low"
"999",2014,11,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",2,2,0,"Low"
"1000",2015,11,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1001",2016,11,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",4,4,1,"Low"
"1002",2010,12,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",13,9,2,"Partial"
"1003",2011,12,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",4,4,2,"Low"
"1004",2012,12,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",12,12,2,"Partial"
"1005",2013,12,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",2,2,1,"Low"
"1006",2014,12,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",10,10,3,"Partial"
"1007",2015,12,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",5,5,1,"Low"
"1008",2016,12,"Annual","MC","F37BHigh","Typha","Adult","Velocity","Soft",7,5,0,"Partial"
"1009",2010,1,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1010",2010,1,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",1,0,0,"Low"
"1011",2010,1,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",10,0,1,"Partial"
"1012",2011,1,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1013",2011,1,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1014",2011,1,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",6,0,2,"Low"
"1015",2012,1,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1016",2012,1,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",1,0,0,"Low"
"1017",2012,1,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",12,0,3,"Partial"
"1018",2013,1,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1019",2013,1,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1020",2013,1,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1021",2014,1,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1022",2014,1,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",1,0,0,"Low"
"1023",2014,1,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",13,0,2,"Partial"
"1024",2015,1,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1025",2015,1,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",2,0,0,"Low"
"1026",2015,1,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",9,0,1,"Partial"
"1027",2016,1,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1028",2016,1,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",4,0,0,"Low"
"1029",2016,1,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",26,0,6,"Partial"
"1030",2010,2,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1031",2010,2,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",2,0,0,"Low"
"1032",2010,2,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",15,0,2,"Partial"
"1033",2011,2,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1034",2011,2,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1035",2011,2,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",3,0,0,"Low"
"1036",2012,2,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1037",2012,2,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1038",2012,2,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",7,0,1,"Partial"
"1039",2013,2,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1040",2013,2,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",1,0,0,"Low"
"1041",2013,2,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",10,0,1,"Partial"
"1042",2014,2,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1043",2014,2,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1044",2014,2,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",6,0,1,"Low"
"1045",2015,2,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1046",2015,2,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1047",2015,2,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",8,0,1,"Partial"
"1048",2016,2,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1049",2016,2,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",2,0,0,"Low"
"1050",2016,2,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",19,0,6,"Partial"
"1051",2010,3,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1052",2010,3,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",2,0,0,"Low"
"1053",2010,3,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",16,0,7,"Partial"
"1054",2011,3,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1055",2011,3,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1056",2011,3,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",7,0,2,"Partial"
"1057",2012,3,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1058",2012,3,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1059",2012,3,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",4,0,0,"Low"
"1060",2013,3,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1061",2013,3,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",2,0,0,"Low"
"1062",2013,3,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",5,0,1,"Low"
"1063",2014,3,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
"1064",2014,3,"Annual","MC","F37BLow","Typha","Adult","Velocity","Soft",1,0,0,"Low"
"1065",2014,3,"Annual","ROB","F37BLow","Typha","Adult","Velocity","Soft",5,0,2,"Low"
"1066",2015,3,"Annual","LOB","F37BLow","Typha","Adult","Velocity","Soft",0,0,0,"Low"
