"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"2735","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",391
"2736","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",391
"2737","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",391
"2738","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",392
"2739","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",392
"2740","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",392
"2741","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",392
"2742","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",392
"2743","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",392
"2744","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",392
"2745","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",393
"2746","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",393
"2747","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",393
"2748","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",393
"2749","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",393
"2750","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",393
"2751","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",393
"2752","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",394
"2753","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",394
"2754","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",394
"2755","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",394
"2756","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",394
"2757","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",394
"2758","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",394
"2759","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",395
"2760","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",395
"2761","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",395
"2762","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",395
"2763","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",395
"2764","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",395
"2765","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",395
"2766","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",396
"2767","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",396
"2768","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",396
"2769","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",396
"2770","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",396
"2771","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",396
"2772","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",396
"2773","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",397
"2774","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",397
"2775","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",397
"2776","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",397
"2777","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",397
"2778","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",397
"2779","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",397
"2780","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",398
"2781","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",398
"2782","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",398
"2783","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",398
"2784","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",398
"2785","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",398
"2786","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",398
"2787","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",399
"2788","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",399
"2789","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",399
"2790","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",399
"2791","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",399
"2792","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",399
"2793","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",399
"2794","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",400
"2795","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",400
"2796","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",400
"2797","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",400
"2798","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",400
"2799","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",400
"2800","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",400
"2801","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",401
"2802","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",401
"2803","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",401
"2804","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",401
"2805","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",401
"2806","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",401
"2807","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",401
"2808","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",402
"2809","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",402
"2810","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",402
"2811","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",402
"2812","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",402
"2813","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",402
"2814","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",402
"2815","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",403
"2816","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",403
"2817","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",403
"2818","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",403
"2819","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",403
"2820","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",403
"2821","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",403
"2822","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",404
"2823","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",404
"2824","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",404
"2825","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",404
"2826","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",404
"2827","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",404
"2828","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",404
"2829","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",405
"2830","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",405
"2831","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",405
"2832","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",405
"2833","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",405
"2834","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",405
"2835","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",405
"2836","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",406
"2837","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",406
"2838","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",406
"2839","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",406
"2840","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",406
"2841","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",406
"2842","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",406
"2843","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",407
"2844","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",407
"2845","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",407
"2846","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",407
"2847","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",407
"2848","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",407
"2849","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",407
"2850","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",408
"2851","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",408
"2852","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",408
"2853","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",408
"2854","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",408
"2855","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",408
"2856","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",408
"2857","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",409
"2858","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",409
"2859","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",409
"2860","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",409
"2861","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",409
"2862","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",409
"2863","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",409
"2864","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",410
"2865","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",410
"2866","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",410
"2867","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",410
"2868","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",410
"2869","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",410
"2870","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",410
"2871","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",411
"2872","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",411
"2873","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",411
"2874","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",411
"2875","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",411
"2876","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",411
"2877","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",411
"2878","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",412
"2879","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",412
"2880","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",412
"2881","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",412
"2882","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",412
"2883","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",412
"2884","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",412
"2885","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",413
"2886","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",413
"2887","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",413
"2888","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",413
"2889","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",413
"2890","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",413
"2891","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",413
"2892","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",414
"2893","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",414
"2894","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",414
"2895","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",414
"2896","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",414
"2897","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",414
"2898","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",414
"2899","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",415
"2900","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",415
"2901","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",415
"2902","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",415
"2903","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",415
"2904","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",415
"2905","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",415
"2906","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",416
"2907","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",416
"2908","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",416
"2909","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",416
"2910","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",416
"2911","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",416
"2912","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",416
"2913","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",417
"2914","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",417
"2915","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",417
"2916","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",417
"2917","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",417
"2918","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",417
"2919","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",417
"2920","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",418
"2921","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",418
"2922","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",418
"2923","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",418
"2924","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",418
"2925","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",418
"2926","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",418
"2927","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",419
"2928","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",419
"2929","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",419
"2930","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",419
"2931","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",419
"2932","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",419
"2933","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",419
"2934","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",420
"2935","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",420
"2936","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",420
"2937","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",420
"2938","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",420
"2939","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",420
"2940","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",420
"2941","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",421
"2942","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",421
"2943","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",421
"2944","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",421
"2945","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",421
"2946","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",421
"2947","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",421
"2948","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",422
"2949","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",422
"2950","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",422
"2951","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",422
"2952","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",422
"2953","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",422
"2954","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",422
"2955","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",423
"2956","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",423
"2957","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",423
"2958","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",423
"2959","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",423
"2960","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",423
"2961","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",423
"2962","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",424
"2963","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",424
"2964","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",424
"2965","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",424
"2966","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",424
"2967","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",424
"2968","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",424
"2969","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",425
"2970","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",425
"2971","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",425
"2972","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",425
"2973","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",425
"2974","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",425
"2975","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",425
"2976","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",426
"2977","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",426
"2978","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",426
"2979","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",426
"2980","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",426
"2981","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",426
"2982","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",426
"2983","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",427
"2984","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",427
"2985","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",427
"2986","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",427
"2987","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",427
"2988","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",427
"2989","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",427
"2990","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",428
"2991","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",428
"2992","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",428
"2993","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",428
"2994","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",428
"2995","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",428
"2996","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",428
"2997","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",429
"2998","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",429
"2999","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",429
"3000","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",429
"3001","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",429
"3002","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",429
"3003","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",429
"3004","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",430
"3005","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",430
"3006","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",430
"3007","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",430
"3008","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",430
"3009","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",430
"3010","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",430
"3011","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",431
"3012","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",431
"3013","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",431
"3014","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",431
"3015","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",431
"3016","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",431
"3017","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",431
"3018","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",432
"3019","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",432
"3020","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",432
"3021","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",432
"3022","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",432
"3023","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",432
"3024","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",432
"3025","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",433
"3026","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",433
"3027","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",433
"3028","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",433
"3029","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",433
"3030","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",433
"3031","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",433
"3032","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",434
"3033","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",434
"3034","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",434
"3035","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",434
"3036","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",434
"3037","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",434
"3038","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",434
"3039","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",435
"3040","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",435
"3041","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",435
"3042","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",435
"3043","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",435
"3044","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",435
"3045","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",435
"3046","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",436
"3047","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",436
"3048","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",436
"3049","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",436
"3050","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",436
"3051","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",436
"3052","critical","MC",2016,"F34D","Seasonal",100,"Cladophora","Adult","Shear",436
"3053","critical","MC",2010,"F34D","Seasonal",100,"Cladophora","Adult","Shear",437
"3054","critical","MC",2011,"F34D","Seasonal",100,"Cladophora","Adult","Shear",437
"3055","critical","MC",2012,"F34D","Seasonal",100,"Cladophora","Adult","Shear",437
"3056","critical","MC",2013,"F34D","Seasonal",100,"Cladophora","Adult","Shear",437
"3057","critical","MC",2014,"F34D","Seasonal",100,"Cladophora","Adult","Shear",437
"3058","critical","MC",2015,"F34D","Seasonal",100,"Cladophora","Adult","Shear",437
