"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"326","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",16
"327","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",16
"328","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",16
"329","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",16
"330","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",16
"331","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",16
"332","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",16
"333","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",16
"334","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",16
"335","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",16
"336","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",16
"337","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"338","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"339","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"340","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"341","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"342","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"343","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"344","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"345","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"346","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"347","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"348","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"349","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"350","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"351","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"352","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"353","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"354","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"355","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"356","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"357","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",17
"358","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"359","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"360","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"361","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"362","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"363","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"364","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"365","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"366","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"367","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"368","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"369","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"370","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"371","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"372","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"373","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"374","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"375","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"376","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"377","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"378","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",18
"379","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"380","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"381","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"382","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"383","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"384","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"385","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"386","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"387","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"388","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"389","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"390","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"391","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"392","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"393","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"394","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"395","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"396","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"397","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"398","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"399","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",19
"400","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"401","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"402","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"403","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"404","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"405","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"406","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"407","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"408","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"409","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"410","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"411","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"412","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"413","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"414","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"415","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"416","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"417","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"418","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"419","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"420","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",20
"421","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"422","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"423","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"424","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"425","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"426","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"427","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"428","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"429","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"430","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"431","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"432","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"433","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"434","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"435","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"436","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"437","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"438","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"439","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"440","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"441","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",21
"442","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"443","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"444","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"445","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"446","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"447","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"448","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"449","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"450","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"451","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"452","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"453","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"454","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"455","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"456","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"457","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"458","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"459","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"460","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"461","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"462","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",22
"463","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"464","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"465","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"466","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"467","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"468","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"469","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"470","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"471","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"472","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"473","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"474","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"475","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"476","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"477","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"478","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"479","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"480","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"481","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"482","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"483","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",23
"484","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"485","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"486","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"487","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"488","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"489","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"490","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"491","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"492","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"493","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"494","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"495","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"496","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"497","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"498","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"499","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"500","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"501","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"502","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"503","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"504","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",24
"505","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"506","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"507","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"508","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"509","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"510","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"511","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"512","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"513","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"514","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"515","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"516","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"517","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"518","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"519","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"520","critical","ROB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"521","critical","ROB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"522","critical","ROB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"523","critical","ROB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"524","critical","ROB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"525","critical","ROB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",25
"526","critical","LOB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",26
"527","critical","LOB",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",26
"528","critical","LOB",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",26
"529","critical","LOB",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",26
"530","critical","LOB",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",26
"531","critical","LOB",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",26
"532","critical","LOB",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",26
"533","critical","MC",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",26
"534","critical","MC",2011,"LA11","Seasonal",100,"Willow","Adult","StreamPower",26
"535","critical","MC",2012,"LA11","Seasonal",100,"Willow","Adult","StreamPower",26
"536","critical","MC",2013,"LA11","Seasonal",100,"Willow","Adult","StreamPower",26
"537","critical","MC",2014,"LA11","Seasonal",100,"Willow","Adult","StreamPower",26
"538","critical","MC",2015,"LA11","Seasonal",100,"Willow","Adult","StreamPower",26
"539","critical","MC",2016,"LA11","Seasonal",100,"Willow","Adult","StreamPower",26
"540","critical","ROB",2010,"LA11","Seasonal",100,"Willow","Adult","StreamPower",26
