"","season","position","water_year","Node","Probability_Threshold","value","Species","Life_Stage","Hydraulic","Scenario"
"370","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",18
"371","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",18
"372","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",18
"373","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",18
"374","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",18
"375","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",18
"376","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",18
"377","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",18
"378","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",18
"379","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",19
"380","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",19
"381","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",19
"382","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",19
"383","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",19
"384","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",19
"385","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",19
"386","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",19
"387","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",19
"388","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",19
"389","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",19
"390","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",19
"391","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",19
"392","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",19
"393","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",19
"394","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",19
"395","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",19
"396","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",19
"397","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",19
"398","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",19
"399","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",19
"400","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",20
"401","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",20
"402","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",20
"403","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",20
"404","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",20
"405","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",20
"406","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",20
"407","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",20
"408","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",20
"409","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",20
"410","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",20
"411","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",20
"412","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",20
"413","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",20
"414","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",20
"415","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",20
"416","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",20
"417","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",20
"418","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",20
"419","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",20
"420","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",20
"421","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",21
"422","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",21
"423","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",21
"424","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",21
"425","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",21
"426","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",21
"427","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",21
"428","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",21
"429","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",21
"430","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",21
"431","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",21
"432","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",21
"433","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",21
"434","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",21
"435","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",21
"436","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",21
"437","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",21
"438","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",21
"439","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",21
"440","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",21
"441","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",21
"442","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",22
"443","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",22
"444","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",22
"445","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",22
"446","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",22
"447","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",22
"448","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",22
"449","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",22
"450","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",22
"451","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",22
"452","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",22
"453","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",22
"454","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",22
"455","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",22
"456","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",22
"457","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",22
"458","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",22
"459","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",22
"460","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",22
"461","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",22
"462","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",22
"463","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",23
"464","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",23
"465","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",23
"466","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",23
"467","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",23
"468","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",23
"469","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",23
"470","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",23
"471","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",23
"472","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",23
"473","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",23
"474","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",23
"475","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",23
"476","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",23
"477","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",23
"478","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",23
"479","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",23
"480","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",23
"481","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",23
"482","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",23
"483","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",23
"484","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",24
"485","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",24
"486","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",24
"487","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",24
"488","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",24
"489","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",24
"490","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",24
"491","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",24
"492","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",24
"493","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",24
"494","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",24
"495","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",24
"496","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",24
"497","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",24
"498","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",24
"499","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",24
"500","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",24
"501","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",24
"502","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",24
"503","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",24
"504","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",24
"505","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",25
"506","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",25
"507","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",25
"508","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",25
"509","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",25
"510","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",25
"511","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",25
"512","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",25
"513","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",25
"514","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",25
"515","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",25
"516","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",25
"517","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",25
"518","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",25
"519","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",25
"520","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",25
"521","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",25
"522","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",25
"523","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",25
"524","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",25
"525","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",25
"526","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",26
"527","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",26
"528","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",26
"529","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",26
"530","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",26
"531","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",26
"532","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",26
"533","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",26
"534","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",26
"535","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",26
"536","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",26
"537","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",26
"538","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",26
"539","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",26
"540","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",26
"541","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",26
"542","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",26
"543","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",26
"544","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",26
"545","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",26
"546","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",26
"547","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",27
"548","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",27
"549","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",27
"550","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",27
"551","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",27
"552","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",27
"553","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",27
"554","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",27
"555","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",27
"556","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",27
"557","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",27
"558","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",27
"559","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",27
"560","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",27
"561","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",27
"562","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",27
"563","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",27
"564","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",27
"565","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",27
"566","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",27
"567","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",27
"568","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",28
"569","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",28
"570","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",28
"571","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",28
"572","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",28
"573","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",28
"574","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",28
"575","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",28
"576","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",28
"577","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",28
"578","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",28
"579","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",28
"580","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",28
"581","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",28
"582","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",28
"583","critical","MC",2011,"F45B","High",0,"SAS","adult","depth",28
"584","critical","MC",2012,"F45B","High",0,"SAS","adult","depth",28
"585","critical","MC",2013,"F45B","High",0,"SAS","adult","depth",28
"586","critical","MC",2014,"F45B","High",0,"SAS","adult","depth",28
"587","critical","MC",2015,"F45B","High",0,"SAS","adult","depth",28
"588","critical","MC",2016,"F45B","High",0,"SAS","adult","depth",28
"589","critical","MC",2010,"F45B","Low",6.02739726027397,"SAS","adult","depth",29
"590","critical","MC",2011,"F45B","Low",6.28415300546448,"SAS","adult","depth",29
"591","critical","MC",2012,"F45B","Low",5.20547945205479,"SAS","adult","depth",29
"592","critical","MC",2013,"F45B","Low",2.19178082191781,"SAS","adult","depth",29
"593","critical","MC",2014,"F45B","Low",2.73972602739726,"SAS","adult","depth",29
"594","critical","MC",2015,"F45B","Low",0.546448087431694,"SAS","adult","depth",29
"595","critical","MC",2016,"F45B","Low",4.65753424657534,"SAS","adult","depth",29
"596","critical","MC",2010,"F45B","Medium",0.821917808219178,"SAS","adult","depth",29
"597","critical","MC",2011,"F45B","Medium",0,"SAS","adult","depth",29
"598","critical","MC",2012,"F45B","Medium",0,"SAS","adult","depth",29
"599","critical","MC",2013,"F45B","Medium",0,"SAS","adult","depth",29
"600","critical","MC",2014,"F45B","Medium",0,"SAS","adult","depth",29
"601","critical","MC",2015,"F45B","Medium",0,"SAS","adult","depth",29
"602","critical","MC",2016,"F45B","Medium",0,"SAS","adult","depth",29
"603","critical","MC",2010,"F45B","High",0.547945205479452,"SAS","adult","depth",29
